id,type,app,module,message,DES.src,DES.dst,TOPO.src,TOPO.dst,module.src,service,time_in,time_out,time_emit,time_reception 
4155,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,5,13,5,0,FogModuleV,10.0,293343.10010001203,293353.10010001203,293342.10010001104,293343.10010001203
4171,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,18,5,8,5,CloudModule,1.0,293351.10010001156,293352.10010001156,293341.10010001104,293351.10010001156
4171,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,5,13,5,0,FogModuleV,10.0,293353.10010001255,293363.10010001255,293352.10010001156,293353.10010001255
4155,COMP_M,VehicleProcessing,S,EdgeToSensor,13,19,0,9,SensorModuleV,10.0,293385.1001100151,293395.1001100151,293353.10010001203,293385.1001100151
4171,COMP_M,VehicleProcessing,S,EdgeToSensor,13,19,0,9,SensorModuleV,10.0,293395.1001200151,293405.1001200151,293363.10010001255,293395.1001200151
4157,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,21,10,9,2,None,100.0,293410.0001,293510.0001,291830.0,291840.0001
4173,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,21,11,9,3,None,100.0,293410.0001,293510.0001,292950.0,292960.0001
4156,COMP_M,VehicleProcessing,FogModule,EdgeToFog,10,3,2,6,SensorModule,10.0,293411.00010001,293421.00010001,293410.0001,293411.00010001
4172,COMP_M,VehicleProcessing,FogModule,EdgeToFog,11,3,3,6,SensorModule,10.0,293421.00010001,293431.00010001,293410.0001,293411.00010001
4156,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,18,6,8,FogModule,0.1,293431.00010001054,293431.1001000105,293421.00010001,293431.00010001054
4172,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,18,6,8,FogModule,0.1,293441.00010001106,293441.10010001104,293431.00010001,293441.00010001106
4156,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,18,5,8,5,CloudModule,1.0,293441.10010001104,293442.10010001104,293431.1001000105,293441.10010001104
4156,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,5,13,5,0,FogModuleV,10.0,293443.10010001203,293453.10010001203,293442.10010001104,293443.10010001203
4172,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,18,5,8,5,CloudModule,1.0,293451.10010001156,293452.10010001156,293441.10010001104,293451.10010001156
4172,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,5,13,5,0,FogModuleV,10.0,293453.10010001255,293463.10010001255,293452.10010001156,293453.10010001255
4156,COMP_M,VehicleProcessing,S,EdgeToSensor,13,19,0,9,SensorModuleV,10.0,293485.1001100151,293495.1001100151,293453.10010001203,293485.1001100151
4172,COMP_M,VehicleProcessing,S,EdgeToSensor,13,19,0,9,SensorModuleV,10.0,293495.1001200151,293505.1001200151,293463.10010001255,293495.1001200151
4174,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,21,11,9,3,None,100.0,293510.0001,293610.0001,293020.0,293030.0001
4157,COMP_M,VehicleProcessing,FogModule,EdgeToFog,10,3,2,6,SensorModule,10.0,293511.00010001,293521.00010001,293510.0001,293511.00010001
4173,COMP_M,VehicleProcessing,FogModule,EdgeToFog,11,3,3,6,SensorModule,10.0,293521.00010001,293531.00010001,293510.0001,293511.00010001
4157,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,18,6,8,FogModule,0.1,293531.00010001054,293531.1001000105,293521.00010001,293531.00010001054
4173,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,18,6,8,FogModule,0.1,293541.00010001106,293541.10010001104,293531.00010001,293541.00010001106
4157,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,18,5,8,5,CloudModule,1.0,293541.10010001104,293542.10010001104,293531.1001000105,293541.10010001104
4157,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,5,13,5,0,FogModuleV,10.0,293543.10010001203,293553.10010001203,293542.10010001104,293543.10010001203
4173,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,18,5,8,5,CloudModule,1.0,293551.10010001156,293552.10010001156,293541.10010001104,293551.10010001156
4173,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,5,13,5,0,FogModuleV,10.0,293553.10010001255,293563.10010001255,293552.10010001156,293553.10010001255
4157,COMP_M,VehicleProcessing,S,EdgeToSensor,13,19,0,9,SensorModuleV,10.0,293585.1001100151,293595.1001100151,293553.10010001203,293585.1001100151
4173,COMP_M,VehicleProcessing,S,EdgeToSensor,13,19,0,9,SensorModuleV,10.0,293595.1001200151,293605.1001200151,293563.10010001255,293595.1001200151
4175,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,21,11,9,3,None,100.0,293610.0001,293710.0001,293090.0,293100.0001
4174,COMP_M,VehicleProcessing,FogModule,EdgeToFog,11,3,3,6,SensorModule,10.0,293611.00010001,293621.00010001,293610.0001,293611.00010001
4174,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,18,6,8,FogModule,0.1,293631.00010001054,293631.1001000105,293621.00010001,293631.00010001054
4174,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,18,5,8,5,CloudModule,1.0,293641.10010001104,293642.10010001104,293631.1001000105,293641.10010001104
4174,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,5,13,5,0,FogModuleV,10.0,293643.10010001203,293653.10010001203,293642.10010001104,293643.10010001203
4174,COMP_M,VehicleProcessing,S,EdgeToSensor,13,19,0,9,SensorModuleV,10.0,293685.1001100151,293695.1001100151,293653.10010001203,293685.1001100151
4176,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,21,11,9,3,None,100.0,293710.0001,293810.0001,293160.0,293170.0001
4175,COMP_M,VehicleProcessing,FogModule,EdgeToFog,11,3,3,6,SensorModule,10.0,293711.00010001,293721.00010001,293710.0001,293711.00010001
4175,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,18,6,8,FogModule,0.1,293731.00010001054,293731.1001000105,293721.00010001,293731.00010001054
4175,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,18,5,8,5,CloudModule,1.0,293741.10010001104,293742.10010001104,293731.1001000105,293741.10010001104
4175,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,5,13,5,0,FogModuleV,10.0,293743.10010001203,293753.10010001203,293742.10010001104,293743.10010001203
4175,COMP_M,VehicleProcessing,S,EdgeToSensor,13,19,0,9,SensorModuleV,10.0,293785.1001100151,293795.1001100151,293753.10010001203,293785.1001100151
4177,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,21,11,9,3,None,100.0,293810.0001,293910.0001,293230.0,293240.0001
4176,COMP_M,VehicleProcessing,FogModule,EdgeToFog,11,3,3,6,SensorModule,10.0,293811.00010001,293821.00010001,293810.0001,293811.00010001
4176,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,18,6,8,FogModule,0.1,293831.00010001054,293831.1001000105,293821.00010001,293831.00010001054
4176,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,18,5,8,5,CloudModule,1.0,293841.10010001104,293842.10010001104,293831.1001000105,293841.10010001104
4176,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,5,13,5,0,FogModuleV,10.0,293843.10010001203,293853.10010001203,293842.10010001104,293843.10010001203
4176,COMP_M,VehicleProcessing,S,EdgeToSensor,13,19,0,9,SensorModuleV,10.0,293885.1001100151,293895.1001100151,293853.10010001203,293885.1001100151
4178,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,21,11,9,3,None,100.0,293910.0001,294010.0001,293300.0,293310.0001
4177,COMP_M,VehicleProcessing,FogModule,EdgeToFog,11,3,3,6,SensorModule,10.0,293911.00010001,293921.00010001,293910.0001,293911.00010001
4177,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,18,6,8,FogModule,0.1,293931.00010001054,293931.1001000105,293921.00010001,293931.00010001054
4177,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,18,5,8,5,CloudModule,1.0,293941.10010001104,293942.10010001104,293931.1001000105,293941.10010001104
4177,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,5,13,5,0,FogModuleV,10.0,293943.10010001203,293953.10010001203,293942.10010001104,293943.10010001203
4177,COMP_M,VehicleProcessing,S,EdgeToSensor,13,19,0,9,SensorModuleV,10.0,293985.1001100151,293995.1001100151,293953.10010001203,293985.1001100151
4179,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,21,11,9,3,None,100.0,294010.0001,294110.0001,293370.0,293380.0001
4188,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,21,10,9,2,None,100.0,294010.0001,294110.0001,294000.0,294010.0001
4178,COMP_M,VehicleProcessing,FogModule,EdgeToFog,11,3,3,6,SensorModule,10.0,294011.00010001,294021.00010001,294010.0001,294011.00010001
4178,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,18,6,8,FogModule,0.1,294031.00010001054,294031.1001000105,294021.00010001,294031.00010001054
4178,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,18,5,8,5,CloudModule,1.0,294041.10010001104,294042.10010001104,294031.1001000105,294041.10010001104
4178,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,5,13,5,0,FogModuleV,10.0,294043.10010001203,294053.10010001203,294042.10010001104,294043.10010001203
4178,COMP_M,VehicleProcessing,S,EdgeToSensor,13,19,0,9,SensorModuleV,10.0,294065.100110014,294075.100110014,294053.10010001203,294065.100110014
4180,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,21,11,9,3,None,100.0,294110.0001,294210.0001,293440.0,293450.0001
4189,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,21,10,9,2,None,100.0,294110.0001,294210.0001,294070.0,294080.0001
4179,COMP_M,VehicleProcessing,FogModule,EdgeToFog,11,3,3,6,SensorModule,10.0,294111.00010001,294121.00010001,294110.0001,294111.00010001
4188,COMP_M,VehicleProcessing,FogModule,EdgeToFog,10,3,2,6,SensorModule,10.0,294121.00010001,294131.00010001,294110.0001,294111.00010001
4179,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,18,6,8,FogModule,0.1,294131.00010001054,294131.1001000105,294121.00010001,294131.00010001054
4188,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,18,6,8,FogModule,0.1,294141.00010001106,294141.10010001104,294131.00010001,294141.00010001106
4179,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,18,5,8,5,CloudModule,1.0,294141.10010001104,294142.10010001104,294131.1001000105,294141.10010001104
4179,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,5,13,5,0,FogModuleV,10.0,294143.10010001203,294153.10010001203,294142.10010001104,294143.10010001203
4188,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,18,5,8,5,CloudModule,1.0,294151.10010001156,294152.10010001156,294141.10010001104,294151.10010001156
4188,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,5,13,5,0,FogModuleV,10.0,294153.10010001255,294163.10010001255,294152.10010001156,294153.10010001255
4179,COMP_M,VehicleProcessing,S,EdgeToSensor,13,19,0,9,SensorModuleV,10.0,294165.100110014,294175.100110014,294153.10010001203,294165.100110014
4188,COMP_M,VehicleProcessing,S,EdgeToSensor,13,19,0,9,SensorModuleV,10.0,294175.10012001405,294185.10012001405,294163.10010001255,294175.10012001405
4181,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,21,11,9,3,None,100.0,294210.0001,294310.0001,293510.0,293520.0001
4190,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,21,10,9,2,None,100.0,294210.0001,294310.0001,294140.0,294150.0001
4180,COMP_M,VehicleProcessing,FogModule,EdgeToFog,11,3,3,6,SensorModule,10.0,294211.00010001,294221.00010001,294210.0001,294211.00010001
4189,COMP_M,VehicleProcessing,FogModule,EdgeToFog,10,3,2,6,SensorModule,10.0,294221.00010001,294231.00010001,294210.0001,294211.00010001
4180,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,18,6,8,FogModule,0.1,294231.00010001054,294231.1001000105,294221.00010001,294231.00010001054
4189,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,18,6,8,FogModule,0.1,294241.00010001106,294241.10010001104,294231.00010001,294241.00010001106
4180,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,18,5,8,5,CloudModule,1.0,294241.10010001104,294242.10010001104,294231.1001000105,294241.10010001104
4180,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,5,13,5,0,FogModuleV,10.0,294243.10010001203,294253.10010001203,294242.10010001104,294243.10010001203
4189,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,18,5,8,5,CloudModule,1.0,294251.10010001156,294252.10010001156,294241.10010001104,294251.10010001156
4189,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,5,13,5,0,FogModuleV,10.0,294253.10010001255,294263.10010001255,294252.10010001156,294253.10010001255
4180,COMP_M,VehicleProcessing,S,EdgeToSensor,13,19,0,9,SensorModuleV,10.0,294265.100110014,294275.100110014,294253.10010001203,294265.100110014
4189,COMP_M,VehicleProcessing,S,EdgeToSensor,13,19,0,9,SensorModuleV,10.0,294275.10012001405,294285.10012001405,294263.10010001255,294275.10012001405
4182,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,21,11,9,3,None,100.0,294310.0001,294410.0001,293580.0,293590.0001
4191,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,21,10,9,2,None,100.0,294310.0001,294410.0001,294210.0,294220.0001
4181,COMP_M,VehicleProcessing,FogModule,EdgeToFog,11,3,3,6,SensorModule,10.0,294311.00010001,294321.00010001,294310.0001,294311.00010001
4190,COMP_M,VehicleProcessing,FogModule,EdgeToFog,10,3,2,6,SensorModule,10.0,294321.00010001,294331.00010001,294310.0001,294311.00010001
4181,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,18,6,8,FogModule,0.1,294331.00010001054,294331.1001000105,294321.00010001,294331.00010001054
4190,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,18,6,8,FogModule,0.1,294341.00010001106,294341.10010001104,294331.00010001,294341.00010001106
4181,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,18,5,8,5,CloudModule,1.0,294341.10010001104,294342.10010001104,294331.1001000105,294341.10010001104
4181,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,5,13,5,0,FogModuleV,10.0,294343.10010001203,294353.10010001203,294342.10010001104,294343.10010001203
4190,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,18,5,8,5,CloudModule,1.0,294351.10010001156,294352.10010001156,294341.10010001104,294351.10010001156
4190,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,5,13,5,0,FogModuleV,10.0,294353.10010001255,294363.10010001255,294352.10010001156,294353.10010001255
4181,COMP_M,VehicleProcessing,S,EdgeToSensor,13,19,0,9,SensorModuleV,10.0,294365.100110014,294375.100110014,294353.10010001203,294365.100110014
4190,COMP_M,VehicleProcessing,S,EdgeToSensor,13,19,0,9,SensorModuleV,10.0,294375.10012001405,294385.10012001405,294363.10010001255,294375.10012001405
4183,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,21,11,9,3,None,100.0,294410.0001,294510.0001,293650.0,293660.0001
4192,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,21,10,9,2,None,100.0,294410.0001,294510.0001,294280.0,294290.0001
4182,COMP_M,VehicleProcessing,FogModule,EdgeToFog,11,3,3,6,SensorModule,10.0,294411.00010001,294421.00010001,294410.0001,294411.00010001
4191,COMP_M,VehicleProcessing,FogModule,EdgeToFog,10,3,2,6,SensorModule,10.0,294421.00010001,294431.00010001,294410.0001,294411.00010001
4182,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,18,6,8,FogModule,0.1,294431.00010001054,294431.1001000105,294421.00010001,294431.00010001054
4191,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,18,6,8,FogModule,0.1,294441.00010001106,294441.10010001104,294431.00010001,294441.00010001106
4182,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,18,5,8,5,CloudModule,1.0,294441.10010001104,294442.10010001104,294431.1001000105,294441.10010001104
4182,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,5,13,5,0,FogModuleV,10.0,294443.10010001203,294453.10010001203,294442.10010001104,294443.10010001203
4191,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,18,5,8,5,CloudModule,1.0,294451.10010001156,294452.10010001156,294441.10010001104,294451.10010001156
4191,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,5,13,5,0,FogModuleV,10.0,294453.10010001255,294463.10010001255,294452.10010001156,294453.10010001255
4182,COMP_M,VehicleProcessing,S,EdgeToSensor,13,19,0,9,SensorModuleV,10.0,294465.100110014,294475.100110014,294453.10010001203,294465.100110014
4191,COMP_M,VehicleProcessing,S,EdgeToSensor,13,19,0,9,SensorModuleV,10.0,294475.10012001405,294485.10012001405,294463.10010001255,294475.10012001405
4184,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,21,11,9,3,None,100.0,294510.0001,294610.0001,293720.0,293730.0001
4193,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,21,10,9,2,None,100.0,294510.0001,294610.0001,294350.0,294360.0001
4183,COMP_M,VehicleProcessing,FogModule,EdgeToFog,11,3,3,6,SensorModule,10.0,294511.00010001,294521.00010001,294510.0001,294511.00010001
4192,COMP_M,VehicleProcessing,FogModule,EdgeToFog,10,3,2,6,SensorModule,10.0,294521.00010001,294531.00010001,294510.0001,294511.00010001
4183,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,18,6,8,FogModule,0.1,294531.00010001054,294531.1001000105,294521.00010001,294531.00010001054
4192,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,18,6,8,FogModule,0.1,294541.00010001106,294541.10010001104,294531.00010001,294541.00010001106
4183,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,18,5,8,5,CloudModule,1.0,294541.10010001104,294542.10010001104,294531.1001000105,294541.10010001104
4183,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,5,13,5,0,FogModuleV,10.0,294543.10010001203,294553.10010001203,294542.10010001104,294543.10010001203
4192,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,18,5,8,5,CloudModule,1.0,294551.10010001156,294552.10010001156,294541.10010001104,294551.10010001156
4192,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,5,13,5,0,FogModuleV,10.0,294553.10010001255,294563.10010001255,294552.10010001156,294553.10010001255
4183,COMP_M,VehicleProcessing,S,EdgeToSensor,13,19,0,9,SensorModuleV,10.0,294565.100110014,294575.100110014,294553.10010001203,294565.100110014
4192,COMP_M,VehicleProcessing,S,EdgeToSensor,13,19,0,9,SensorModuleV,10.0,294575.10012001405,294585.10012001405,294563.10010001255,294575.10012001405
4185,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,21,11,9,3,None,100.0,294610.0001,294710.0001,293790.0,293800.0001
4194,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,21,10,9,2,None,100.0,294610.0001,294710.0001,294420.0,294430.0001
4184,COMP_M,VehicleProcessing,FogModule,EdgeToFog,11,3,3,6,SensorModule,10.0,294611.00010001,294621.00010001,294610.0001,294611.00010001
4193,COMP_M,VehicleProcessing,FogModule,EdgeToFog,10,3,2,6,SensorModule,10.0,294621.00010001,294631.00010001,294610.0001,294611.00010001
4184,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,18,6,8,FogModule,0.1,294631.00010001054,294631.1001000105,294621.00010001,294631.00010001054
4193,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,18,6,8,FogModule,0.1,294641.00010001106,294641.10010001104,294631.00010001,294641.00010001106
4184,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,18,5,8,5,CloudModule,1.0,294641.10010001104,294642.10010001104,294631.1001000105,294641.10010001104
4184,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,5,13,5,0,FogModuleV,10.0,294643.10010001203,294653.10010001203,294642.10010001104,294643.10010001203
4193,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,18,5,8,5,CloudModule,1.0,294651.10010001156,294652.10010001156,294641.10010001104,294651.10010001156
4193,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,5,13,5,0,FogModuleV,10.0,294653.10010001255,294663.10010001255,294652.10010001156,294653.10010001255
4184,COMP_M,VehicleProcessing,S,EdgeToSensor,13,19,0,9,SensorModuleV,10.0,294665.100110014,294675.100110014,294653.10010001203,294665.100110014
4193,COMP_M,VehicleProcessing,S,EdgeToSensor,13,19,0,9,SensorModuleV,10.0,294675.10012001405,294685.10012001405,294663.10010001255,294675.10012001405
4186,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,21,11,9,3,None,100.0,294710.0001,294810.0001,293860.0,293870.0001
4195,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,21,10,9,2,None,100.0,294710.0001,294810.0001,294490.0,294500.0001
