id,type,app,module,message,DES.src,DES.dst,TOPO.src,TOPO.dst,module.src,service,time_in,time_out,time_emit,time_reception 
781,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,13,5,STARLINK-2568,FogModuleV,10.0,72511.100000022,72521.100000022,72491.10000002099,72511.100000022
783,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,126,106,9,STARLINK-4300,None,100.0,72540.00000001,72640.00000001,71290.0,71310.00000001
782,COMP_M,VehicleProcessing,FogModule,EdgeToFog,106,3,STARLINK-4300,5,SensorModule,10.0,72560.00000002,72570.00000002,72540.00000001,72560.00000002
782,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,72580.00000002049,72580.1000000205,72570.00000002,72580.00000002049
781,COMP_M,VehicleProcessing,S,EdgeToSensor,13,10,STARLINK-2568,9,SensorModuleV,10.0,72581.100000025,72591.100000025,72521.100000022,72581.100000025
782,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,72590.10000002099,72591.10000002099,72580.1000000205,72590.10000002099
782,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,13,5,STARLINK-2568,FogModuleV,10.0,72611.100000022,72621.100000022,72591.10000002099,72611.100000022
784,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,126,106,9,STARLINK-4300,None,100.0,72640.00000001,72740.00000001,71380.0,71400.00000001
783,COMP_M,VehicleProcessing,FogModule,EdgeToFog,106,3,STARLINK-4300,5,SensorModule,10.0,72660.00000002,72670.00000002,72640.00000001,72660.00000002
783,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,72680.00000002049,72680.1000000205,72670.00000002,72680.00000002049
782,COMP_M,VehicleProcessing,S,EdgeToSensor,13,10,STARLINK-2568,9,SensorModuleV,10.0,72681.100000025,72691.100000025,72621.100000022,72681.100000025
783,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,72690.10000002099,72691.10000002099,72680.1000000205,72690.10000002099
783,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,13,5,STARLINK-2568,FogModuleV,10.0,72711.100000022,72721.100000022,72691.10000002099,72711.100000022
785,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,126,106,9,STARLINK-4300,None,100.0,72740.00000001,72840.00000001,71470.0,71490.00000001
784,COMP_M,VehicleProcessing,FogModule,EdgeToFog,106,3,STARLINK-4300,5,SensorModule,10.0,72760.00000002,72770.00000002,72740.00000001,72760.00000002
784,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,72780.00000002049,72780.1000000205,72770.00000002,72780.00000002049
783,COMP_M,VehicleProcessing,S,EdgeToSensor,13,10,STARLINK-2568,9,SensorModuleV,10.0,72781.100000025,72791.100000025,72721.100000022,72781.100000025
784,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,72790.10000002099,72791.10000002099,72780.1000000205,72790.10000002099
784,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,13,5,STARLINK-2568,FogModuleV,10.0,72811.100000022,72821.100000022,72791.10000002099,72811.100000022
786,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,126,106,9,STARLINK-4300,None,100.0,72840.00000001,72940.00000001,71560.0,71580.00000001
785,COMP_M,VehicleProcessing,FogModule,EdgeToFog,106,3,STARLINK-4300,5,SensorModule,10.0,72860.00000002,72870.00000002,72840.00000001,72860.00000002
785,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,72880.00000002049,72880.1000000205,72870.00000002,72880.00000002049
784,COMP_M,VehicleProcessing,S,EdgeToSensor,13,10,STARLINK-2568,9,SensorModuleV,10.0,72881.100000025,72891.100000025,72821.100000022,72881.100000025
785,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,72890.10000002099,72891.10000002099,72880.1000000205,72890.10000002099
785,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,13,5,STARLINK-2568,FogModuleV,10.0,72911.100000022,72921.100000022,72891.10000002099,72911.100000022
787,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,126,106,9,STARLINK-4300,None,100.0,72940.00000001,73040.00000001,71650.0,71670.00000001
786,COMP_M,VehicleProcessing,FogModule,EdgeToFog,106,3,STARLINK-4300,5,SensorModule,10.0,72960.00000002,72970.00000002,72940.00000001,72960.00000002
786,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,72980.00000002049,72980.1000000205,72970.00000002,72980.00000002049
785,COMP_M,VehicleProcessing,S,EdgeToSensor,13,10,STARLINK-2568,9,SensorModuleV,10.0,72981.100000025,72991.100000025,72921.100000022,72981.100000025
786,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,72990.10000002099,72991.10000002099,72980.1000000205,72990.10000002099
786,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,13,5,STARLINK-2568,FogModuleV,10.0,73011.100000022,73021.100000022,72991.10000002099,73011.100000022
788,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,126,106,9,STARLINK-4300,None,100.0,73040.00000001,73140.00000001,71740.0,71760.00000001
787,COMP_M,VehicleProcessing,FogModule,EdgeToFog,106,3,STARLINK-4300,5,SensorModule,10.0,73060.00000002,73070.00000002,73040.00000001,73060.00000002
787,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,73080.00000002049,73080.1000000205,73070.00000002,73080.00000002049
786,COMP_M,VehicleProcessing,S,EdgeToSensor,13,10,STARLINK-2568,9,SensorModuleV,10.0,73081.100000025,73091.100000025,73021.100000022,73081.100000025
787,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,73090.10000002099,73091.10000002099,73080.1000000205,73090.10000002099
787,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,13,5,STARLINK-2568,FogModuleV,10.0,73111.100000022,73121.100000022,73091.10000002099,73111.100000022
789,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,126,106,9,STARLINK-4300,None,100.0,73140.00000001,73240.00000001,71830.0,71850.00000001
788,COMP_M,VehicleProcessing,FogModule,EdgeToFog,106,3,STARLINK-4300,5,SensorModule,10.0,73160.00000002,73170.00000002,73140.00000001,73160.00000002
788,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,73180.00000002049,73180.1000000205,73170.00000002,73180.00000002049
787,COMP_M,VehicleProcessing,S,EdgeToSensor,13,10,STARLINK-2568,9,SensorModuleV,10.0,73181.100000025,73191.100000025,73121.100000022,73181.100000025
788,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,73190.10000002099,73191.10000002099,73180.1000000205,73190.10000002099
788,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,13,5,STARLINK-2568,FogModuleV,10.0,73211.100000022,73221.100000022,73191.10000002099,73211.100000022
790,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,126,106,9,STARLINK-4300,None,100.0,73240.00000001,73340.00000001,71920.0,71940.00000001
789,COMP_M,VehicleProcessing,FogModule,EdgeToFog,106,3,STARLINK-4300,5,SensorModule,10.0,73260.00000002,73270.00000002,73240.00000001,73260.00000002
789,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,73280.00000002049,73280.1000000205,73270.00000002,73280.00000002049
788,COMP_M,VehicleProcessing,S,EdgeToSensor,13,10,STARLINK-2568,9,SensorModuleV,10.0,73281.100000025,73291.100000025,73221.100000022,73281.100000025
789,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,73290.10000002099,73291.10000002099,73280.1000000205,73290.10000002099
789,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,13,5,STARLINK-2568,FogModuleV,10.0,73311.100000022,73321.100000022,73291.10000002099,73311.100000022
791,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,126,106,9,STARLINK-4300,None,100.0,73340.00000001,73440.00000001,72010.0,72030.00000001
790,COMP_M,VehicleProcessing,FogModule,EdgeToFog,106,3,STARLINK-4300,5,SensorModule,10.0,73360.00000002,73370.00000002,73340.00000001,73360.00000002
790,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,73380.00000002049,73380.1000000205,73370.00000002,73380.00000002049
789,COMP_M,VehicleProcessing,S,EdgeToSensor,13,10,STARLINK-2568,9,SensorModuleV,10.0,73381.100000025,73391.100000025,73321.100000022,73381.100000025
790,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,73390.10000002099,73391.10000002099,73380.1000000205,73390.10000002099
790,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,13,5,STARLINK-2568,FogModuleV,10.0,73411.100000022,73421.100000022,73391.10000002099,73411.100000022
792,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,126,106,9,STARLINK-4300,None,100.0,73440.00000001,73540.00000001,72100.0,72120.00000001
791,COMP_M,VehicleProcessing,FogModule,EdgeToFog,106,3,STARLINK-4300,5,SensorModule,10.0,73460.00000002,73470.00000002,73440.00000001,73460.00000002
791,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,73480.00000002049,73480.1000000205,73470.00000002,73480.00000002049
790,COMP_M,VehicleProcessing,S,EdgeToSensor,13,10,STARLINK-2568,9,SensorModuleV,10.0,73481.100000025,73491.100000025,73421.100000022,73481.100000025
791,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,73490.10000002099,73491.10000002099,73480.1000000205,73490.10000002099
791,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,13,5,STARLINK-2568,FogModuleV,10.0,73511.100000022,73521.100000022,73491.10000002099,73511.100000022
793,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,126,106,9,STARLINK-4300,None,100.0,73540.00000001,73640.00000001,72190.0,72210.00000001
792,COMP_M,VehicleProcessing,FogModule,EdgeToFog,106,3,STARLINK-4300,5,SensorModule,10.0,73560.00000002,73570.00000002,73540.00000001,73560.00000002
792,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,73580.00000002049,73580.1000000205,73570.00000002,73580.00000002049
791,COMP_M,VehicleProcessing,S,EdgeToSensor,13,10,STARLINK-2568,9,SensorModuleV,10.0,73581.100000025,73591.100000025,73521.100000022,73581.100000025
792,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,73590.10000002099,73591.10000002099,73580.1000000205,73590.10000002099
792,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,13,5,STARLINK-2568,FogModuleV,10.0,73611.100000022,73621.100000022,73591.10000002099,73611.100000022
794,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,126,106,9,STARLINK-4300,None,100.0,73640.00000001,73740.00000001,72280.0,72300.00000001
793,COMP_M,VehicleProcessing,FogModule,EdgeToFog,106,3,STARLINK-4300,5,SensorModule,10.0,73660.00000002,73670.00000002,73640.00000001,73660.00000002
793,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,73680.00000002049,73680.1000000205,73670.00000002,73680.00000002049
792,COMP_M,VehicleProcessing,S,EdgeToSensor,13,10,STARLINK-2568,9,SensorModuleV,10.0,73681.100000025,73691.100000025,73621.100000022,73681.100000025
793,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,73690.10000002099,73691.10000002099,73680.1000000205,73690.10000002099
793,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,13,5,STARLINK-2568,FogModuleV,10.0,73711.100000022,73721.100000022,73691.10000002099,73711.100000022
795,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,126,106,9,STARLINK-4300,None,100.0,73740.00000001,73840.00000001,72370.0,72390.00000001
794,COMP_M,VehicleProcessing,FogModule,EdgeToFog,106,3,STARLINK-4300,5,SensorModule,10.0,73760.00000002,73770.00000002,73740.00000001,73760.00000002
794,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,73780.00000002049,73780.1000000205,73770.00000002,73780.00000002049
793,COMP_M,VehicleProcessing,S,EdgeToSensor,13,10,STARLINK-2568,9,SensorModuleV,10.0,73781.100000025,73791.100000025,73721.100000022,73781.100000025
794,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,73790.10000002099,73791.10000002099,73780.1000000205,73790.10000002099
794,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,13,5,STARLINK-2568,FogModuleV,10.0,73811.100000022,73821.100000022,73791.10000002099,73811.100000022
796,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,126,106,9,STARLINK-4300,None,100.0,73840.00000001,73940.00000001,72460.0,72480.00000001
795,COMP_M,VehicleProcessing,FogModule,EdgeToFog,106,3,STARLINK-4300,5,SensorModule,10.0,73860.00000002,73870.00000002,73840.00000001,73860.00000002
795,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,73880.00000002049,73880.1000000205,73870.00000002,73880.00000002049
794,COMP_M,VehicleProcessing,S,EdgeToSensor,13,10,STARLINK-2568,9,SensorModuleV,10.0,73881.100000025,73891.100000025,73821.100000022,73881.100000025
795,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,73890.10000002099,73891.10000002099,73880.1000000205,73890.10000002099
795,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,13,5,STARLINK-2568,FogModuleV,10.0,73911.100000022,73921.100000022,73891.10000002099,73911.100000022
797,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,126,106,9,STARLINK-4300,None,100.0,73940.00000001,74040.00000001,72550.0,72570.00000001
796,COMP_M,VehicleProcessing,FogModule,EdgeToFog,106,3,STARLINK-4300,5,SensorModule,10.0,73960.00000002,73970.00000002,73940.00000001,73960.00000002
796,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,73980.00000002049,73980.1000000205,73970.00000002,73980.00000002049
795,COMP_M,VehicleProcessing,S,EdgeToSensor,13,10,STARLINK-2568,9,SensorModuleV,10.0,73981.100000025,73991.100000025,73921.100000022,73981.100000025
796,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,73990.10000002099,73991.10000002099,73980.1000000205,73990.10000002099
796,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,13,5,STARLINK-2568,FogModuleV,10.0,74011.100000022,74021.100000022,73991.10000002099,74011.100000022
798,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,126,106,9,STARLINK-4300,None,100.0,74040.00000001,74140.00000001,72640.0,72660.00000001
797,COMP_M,VehicleProcessing,FogModule,EdgeToFog,106,3,STARLINK-4300,5,SensorModule,10.0,74060.00000002,74070.00000002,74040.00000001,74060.00000002
797,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,74080.00000002049,74080.1000000205,74070.00000002,74080.00000002049
796,COMP_M,VehicleProcessing,S,EdgeToSensor,13,10,STARLINK-2568,9,SensorModuleV,10.0,74081.100000025,74091.100000025,74021.100000022,74081.100000025
797,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,74090.10000002099,74091.10000002099,74080.1000000205,74090.10000002099
797,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,13,5,STARLINK-2568,FogModuleV,10.0,74111.100000022,74121.100000022,74091.10000002099,74111.100000022
799,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,126,106,9,STARLINK-4300,None,100.0,74140.00000001,74240.00000001,72730.0,72750.00000001
798,COMP_M,VehicleProcessing,FogModule,EdgeToFog,106,3,STARLINK-4300,5,SensorModule,10.0,74160.00000002,74170.00000002,74140.00000001,74160.00000002
798,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,74180.00000002049,74180.1000000205,74170.00000002,74180.00000002049
797,COMP_M,VehicleProcessing,S,EdgeToSensor,13,10,STARLINK-2568,9,SensorModuleV,10.0,74181.100000025,74191.100000025,74121.100000022,74181.100000025
798,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,74190.10000002099,74191.10000002099,74180.1000000205,74190.10000002099
798,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,13,5,STARLINK-2568,FogModuleV,10.0,74211.100000022,74221.100000022,74191.10000002099,74211.100000022
800,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,126,106,9,STARLINK-4300,None,100.0,74240.00000001,74340.00000001,72820.0,72840.00000001
799,COMP_M,VehicleProcessing,FogModule,EdgeToFog,106,3,STARLINK-4300,5,SensorModule,10.0,74260.00000002,74270.00000002,74240.00000001,74260.00000002
799,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,74280.00000002049,74280.1000000205,74270.00000002,74280.00000002049
798,COMP_M,VehicleProcessing,S,EdgeToSensor,13,10,STARLINK-2568,9,SensorModuleV,10.0,74281.100000025,74291.100000025,74221.100000022,74281.100000025
799,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,74290.10000002099,74291.10000002099,74280.1000000205,74290.10000002099
799,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,13,5,STARLINK-2568,FogModuleV,10.0,74311.100000022,74321.100000022,74291.10000002099,74311.100000022
801,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,126,106,9,STARLINK-4300,None,100.0,74340.00000001,74440.00000001,72910.0,72930.00000001
800,COMP_M,VehicleProcessing,FogModule,EdgeToFog,106,3,STARLINK-4300,5,SensorModule,10.0,74360.00000002,74370.00000002,74340.00000001,74360.00000002
800,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,74380.00000002049,74380.1000000205,74370.00000002,74380.00000002049
799,COMP_M,VehicleProcessing,S,EdgeToSensor,13,10,STARLINK-2568,9,SensorModuleV,10.0,74381.100000025,74391.100000025,74321.100000022,74381.100000025
800,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,74390.10000002099,74391.10000002099,74380.1000000205,74390.10000002099
800,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,13,5,STARLINK-2568,FogModuleV,10.0,74411.100000022,74421.100000022,74391.10000002099,74411.100000022
802,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,126,106,9,STARLINK-4300,None,100.0,74440.00000001,74540.00000001,73000.0,73020.00000001
801,COMP_M,VehicleProcessing,FogModule,EdgeToFog,106,3,STARLINK-4300,5,SensorModule,10.0,74460.00000002,74470.00000002,74440.00000001,74460.00000002
801,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,74480.00000002049,74480.1000000205,74470.00000002,74480.00000002049
800,COMP_M,VehicleProcessing,S,EdgeToSensor,13,10,STARLINK-2568,9,SensorModuleV,10.0,74481.100000025,74491.100000025,74421.100000022,74481.100000025
801,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,74490.10000002099,74491.10000002099,74480.1000000205,74490.10000002099
801,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,13,5,STARLINK-2568,FogModuleV,10.0,74511.100000022,74521.100000022,74491.10000002099,74511.100000022
803,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,126,106,9,STARLINK-4300,None,100.0,74540.00000001,74640.00000001,73090.0,73110.00000001
802,COMP_M,VehicleProcessing,FogModule,EdgeToFog,106,3,STARLINK-4300,5,SensorModule,10.0,74560.00000002,74570.00000002,74540.00000001,74560.00000002
802,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,74580.00000002049,74580.1000000205,74570.00000002,74580.00000002049
801,COMP_M,VehicleProcessing,S,EdgeToSensor,13,10,STARLINK-2568,9,SensorModuleV,10.0,74581.100000025,74591.100000025,74521.100000022,74581.100000025
802,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,74590.10000002099,74591.10000002099,74580.1000000205,74590.10000002099
802,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,13,5,STARLINK-2568,FogModuleV,10.0,74611.100000022,74621.100000022,74591.10000002099,74611.100000022
804,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,126,106,9,STARLINK-4300,None,100.0,74640.00000001,74740.00000001,73180.0,73200.00000001
803,COMP_M,VehicleProcessing,FogModule,EdgeToFog,106,3,STARLINK-4300,5,SensorModule,10.0,74660.00000002,74670.00000002,74640.00000001,74660.00000002
803,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,74680.00000002049,74680.1000000205,74670.00000002,74680.00000002049
802,COMP_M,VehicleProcessing,S,EdgeToSensor,13,10,STARLINK-2568,9,SensorModuleV,10.0,74681.100000025,74691.100000025,74621.100000022,74681.100000025
