id,type,app,module,message,DES.src,DES.dst,TOPO.src,TOPO.dst,module.src,service,time_in,time_out,time_emit,time_reception 
5008,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,135,5,STARLINK-6257,FogModuleV,10.0,468531.10000002204,468541.10000002204,468511.10000002105,468531.10000002204
5010,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,140,189,9,STARLINK-30330,None,100.0,468560.00000001,468660.00000001,451720.0,451740.00000001
5009,COMP_M,VehicleProcessing,FogModule,EdgeToFog,189,3,STARLINK-30330,5,SensorModule,10.0,468580.00000002,468590.00000002,468560.00000001,468580.00000002
5009,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,468600.00000002055,468600.1000000205,468590.00000002,468600.00000002055
5008,COMP_M,VehicleProcessing,S,EdgeToSensor,135,10,STARLINK-6257,9,SensorModuleV,10.0,468601.100000025,468611.100000025,468541.10000002204,468601.100000025
5009,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,468610.10000002105,468611.10000002105,468600.1000000205,468610.10000002105
5009,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,135,5,STARLINK-6257,FogModuleV,10.0,468631.10000002204,468641.10000002204,468611.10000002105,468631.10000002204
5011,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,140,189,9,STARLINK-30330,None,100.0,468660.00000001,468760.00000001,451810.0,451830.00000001
5010,COMP_M,VehicleProcessing,FogModule,EdgeToFog,189,3,STARLINK-30330,5,SensorModule,10.0,468680.00000002,468690.00000002,468660.00000001,468680.00000002
5010,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,468700.00000002055,468700.1000000205,468690.00000002,468700.00000002055
5009,COMP_M,VehicleProcessing,S,EdgeToSensor,135,10,STARLINK-6257,9,SensorModuleV,10.0,468701.100000025,468711.100000025,468641.10000002204,468701.100000025
5010,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,468710.10000002105,468711.10000002105,468700.1000000205,468710.10000002105
5010,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,135,5,STARLINK-6257,FogModuleV,10.0,468731.10000002204,468741.10000002204,468711.10000002105,468731.10000002204
5012,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,140,189,9,STARLINK-30330,None,100.0,468760.00000001,468860.00000001,451900.0,451920.00000001
5011,COMP_M,VehicleProcessing,FogModule,EdgeToFog,189,3,STARLINK-30330,5,SensorModule,10.0,468780.00000002,468790.00000002,468760.00000001,468780.00000002
5011,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,468800.00000002055,468800.1000000205,468790.00000002,468800.00000002055
5010,COMP_M,VehicleProcessing,S,EdgeToSensor,135,10,STARLINK-6257,9,SensorModuleV,10.0,468801.100000025,468811.100000025,468741.10000002204,468801.100000025
5011,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,468810.10000002105,468811.10000002105,468800.1000000205,468810.10000002105
5011,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,135,5,STARLINK-6257,FogModuleV,10.0,468831.10000002204,468841.10000002204,468811.10000002105,468831.10000002204
5013,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,140,189,9,STARLINK-30330,None,100.0,468860.00000001,468960.00000001,451990.0,452010.00000001
5012,COMP_M,VehicleProcessing,FogModule,EdgeToFog,189,3,STARLINK-30330,5,SensorModule,10.0,468880.00000002,468890.00000002,468860.00000001,468880.00000002
5012,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,468900.00000002055,468900.1000000205,468890.00000002,468900.00000002055
5011,COMP_M,VehicleProcessing,S,EdgeToSensor,135,10,STARLINK-6257,9,SensorModuleV,10.0,468901.100000025,468911.100000025,468841.10000002204,468901.100000025
5012,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,468910.10000002105,468911.10000002105,468900.1000000205,468910.10000002105
5012,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,135,5,STARLINK-6257,FogModuleV,10.0,468931.10000002204,468941.10000002204,468911.10000002105,468931.10000002204
5014,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,140,189,9,STARLINK-30330,None,100.0,468960.00000001,469060.00000001,452080.0,452100.00000001
5013,COMP_M,VehicleProcessing,FogModule,EdgeToFog,189,3,STARLINK-30330,5,SensorModule,10.0,468980.00000002,468990.00000002,468960.00000001,468980.00000002
5013,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,469000.00000002055,469000.1000000205,468990.00000002,469000.00000002055
5012,COMP_M,VehicleProcessing,S,EdgeToSensor,135,10,STARLINK-6257,9,SensorModuleV,10.0,469001.100000025,469011.100000025,468941.10000002204,469001.100000025
5013,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,469010.10000002105,469011.10000002105,469000.1000000205,469010.10000002105
5013,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,135,5,STARLINK-6257,FogModuleV,10.0,469031.10000002204,469041.10000002204,469011.10000002105,469031.10000002204
5015,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,140,189,9,STARLINK-30330,None,100.0,469060.00000001,469160.00000001,452170.0,452190.00000001
5014,COMP_M,VehicleProcessing,FogModule,EdgeToFog,189,3,STARLINK-30330,5,SensorModule,10.0,469080.00000002,469090.00000002,469060.00000001,469080.00000002
5014,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,469100.00000002055,469100.1000000205,469090.00000002,469100.00000002055
5013,COMP_M,VehicleProcessing,S,EdgeToSensor,135,10,STARLINK-6257,9,SensorModuleV,10.0,469101.100000025,469111.100000025,469041.10000002204,469101.100000025
5014,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,469110.10000002105,469111.10000002105,469100.1000000205,469110.10000002105
5014,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,135,5,STARLINK-6257,FogModuleV,10.0,469131.10000002204,469141.10000002204,469111.10000002105,469131.10000002204
5016,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,140,189,9,STARLINK-30330,None,100.0,469160.00000001,469260.00000001,452260.0,452280.00000001
5015,COMP_M,VehicleProcessing,FogModule,EdgeToFog,189,3,STARLINK-30330,5,SensorModule,10.0,469180.00000002,469190.00000002,469160.00000001,469180.00000002
5015,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,469200.00000002055,469200.1000000205,469190.00000002,469200.00000002055
5014,COMP_M,VehicleProcessing,S,EdgeToSensor,135,10,STARLINK-6257,9,SensorModuleV,10.0,469201.100000025,469211.100000025,469141.10000002204,469201.100000025
5015,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,469210.10000002105,469211.10000002105,469200.1000000205,469210.10000002105
5015,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,135,5,STARLINK-6257,FogModuleV,10.0,469231.10000002204,469241.10000002204,469211.10000002105,469231.10000002204
5017,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,140,189,9,STARLINK-30330,None,100.0,469260.00000001,469360.00000001,452350.0,452370.00000001
5016,COMP_M,VehicleProcessing,FogModule,EdgeToFog,189,3,STARLINK-30330,5,SensorModule,10.0,469280.00000002,469290.00000002,469260.00000001,469280.00000002
5016,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,469300.00000002055,469300.1000000205,469290.00000002,469300.00000002055
5015,COMP_M,VehicleProcessing,S,EdgeToSensor,135,10,STARLINK-6257,9,SensorModuleV,10.0,469301.100000025,469311.100000025,469241.10000002204,469301.100000025
5016,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,469310.10000002105,469311.10000002105,469300.1000000205,469310.10000002105
5016,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,135,5,STARLINK-6257,FogModuleV,10.0,469331.10000002204,469341.10000002204,469311.10000002105,469331.10000002204
5018,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,140,189,9,STARLINK-30330,None,100.0,469360.00000001,469460.00000001,452440.0,452460.00000001
5017,COMP_M,VehicleProcessing,FogModule,EdgeToFog,189,3,STARLINK-30330,5,SensorModule,10.0,469380.00000002,469390.00000002,469360.00000001,469380.00000002
5017,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,469400.00000002055,469400.1000000205,469390.00000002,469400.00000002055
5016,COMP_M,VehicleProcessing,S,EdgeToSensor,135,10,STARLINK-6257,9,SensorModuleV,10.0,469401.100000025,469411.100000025,469341.10000002204,469401.100000025
5017,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,469410.10000002105,469411.10000002105,469400.1000000205,469410.10000002105
5017,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,135,5,STARLINK-6257,FogModuleV,10.0,469431.10000002204,469441.10000002204,469411.10000002105,469431.10000002204
5019,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,140,189,9,STARLINK-30330,None,100.0,469460.00000001,469560.00000001,452530.0,452550.00000001
5018,COMP_M,VehicleProcessing,FogModule,EdgeToFog,189,3,STARLINK-30330,5,SensorModule,10.0,469480.00000002,469490.00000002,469460.00000001,469480.00000002
5018,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,469500.00000002055,469500.1000000205,469490.00000002,469500.00000002055
5017,COMP_M,VehicleProcessing,S,EdgeToSensor,135,10,STARLINK-6257,9,SensorModuleV,10.0,469501.100000025,469511.100000025,469441.10000002204,469501.100000025
5018,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,469510.10000002105,469511.10000002105,469500.1000000205,469510.10000002105
5018,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,135,5,STARLINK-6257,FogModuleV,10.0,469531.10000002204,469541.10000002204,469511.10000002105,469531.10000002204
5020,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,140,189,9,STARLINK-30330,None,100.0,469560.00000001,469660.00000001,452620.0,452640.00000001
5019,COMP_M,VehicleProcessing,FogModule,EdgeToFog,189,3,STARLINK-30330,5,SensorModule,10.0,469580.00000002,469590.00000002,469560.00000001,469580.00000002
5019,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,469600.00000002055,469600.1000000205,469590.00000002,469600.00000002055
5018,COMP_M,VehicleProcessing,S,EdgeToSensor,135,10,STARLINK-6257,9,SensorModuleV,10.0,469601.100000025,469611.100000025,469541.10000002204,469601.100000025
5019,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,469610.10000002105,469611.10000002105,469600.1000000205,469610.10000002105
5019,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,135,5,STARLINK-6257,FogModuleV,10.0,469631.10000002204,469641.10000002204,469611.10000002105,469631.10000002204
5021,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,140,189,9,STARLINK-30330,None,100.0,469660.00000001,469760.00000001,452710.0,452730.00000001
5020,COMP_M,VehicleProcessing,FogModule,EdgeToFog,189,3,STARLINK-30330,5,SensorModule,10.0,469680.00000002,469690.00000002,469660.00000001,469680.00000002
5020,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,469700.00000002055,469700.1000000205,469690.00000002,469700.00000002055
5019,COMP_M,VehicleProcessing,S,EdgeToSensor,135,10,STARLINK-6257,9,SensorModuleV,10.0,469701.100000025,469711.100000025,469641.10000002204,469701.100000025
5020,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,469710.10000002105,469711.10000002105,469700.1000000205,469710.10000002105
5020,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,135,5,STARLINK-6257,FogModuleV,10.0,469731.10000002204,469741.10000002204,469711.10000002105,469731.10000002204
5022,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,140,189,9,STARLINK-30330,None,100.0,469760.00000001,469860.00000001,452800.0,452820.00000001
5021,COMP_M,VehicleProcessing,FogModule,EdgeToFog,189,3,STARLINK-30330,5,SensorModule,10.0,469780.00000002,469790.00000002,469760.00000001,469780.00000002
5021,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,469800.00000002055,469800.1000000205,469790.00000002,469800.00000002055
5020,COMP_M,VehicleProcessing,S,EdgeToSensor,135,10,STARLINK-6257,9,SensorModuleV,10.0,469801.100000025,469811.100000025,469741.10000002204,469801.100000025
5021,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,469810.10000002105,469811.10000002105,469800.1000000205,469810.10000002105
5021,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,135,5,STARLINK-6257,FogModuleV,10.0,469831.10000002204,469841.10000002204,469811.10000002105,469831.10000002204
5023,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,140,189,9,STARLINK-30330,None,100.0,469860.00000001,469960.00000001,452890.0,452910.00000001
5022,COMP_M,VehicleProcessing,FogModule,EdgeToFog,189,3,STARLINK-30330,5,SensorModule,10.0,469880.00000002,469890.00000002,469860.00000001,469880.00000002
5022,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,469900.00000002055,469900.1000000205,469890.00000002,469900.00000002055
5021,COMP_M,VehicleProcessing,S,EdgeToSensor,135,10,STARLINK-6257,9,SensorModuleV,10.0,469901.100000025,469911.100000025,469841.10000002204,469901.100000025
5022,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,469910.10000002105,469911.10000002105,469900.1000000205,469910.10000002105
5022,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,135,5,STARLINK-6257,FogModuleV,10.0,469931.10000002204,469941.10000002204,469911.10000002105,469931.10000002204
5024,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,140,189,9,STARLINK-30330,None,100.0,469960.00000001,470060.00000001,452980.0,453000.00000001
5023,COMP_M,VehicleProcessing,FogModule,EdgeToFog,189,3,STARLINK-30330,5,SensorModule,10.0,469980.00000002,469990.00000002,469960.00000001,469980.00000002
5023,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,470000.00000002055,470000.1000000205,469990.00000002,470000.00000002055
5022,COMP_M,VehicleProcessing,S,EdgeToSensor,135,10,STARLINK-6257,9,SensorModuleV,10.0,470001.100000025,470011.100000025,469941.10000002204,470001.100000025
5023,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,470010.10000002105,470011.10000002105,470000.1000000205,470010.10000002105
5023,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,135,5,STARLINK-6257,FogModuleV,10.0,470031.10000002204,470041.10000002204,470011.10000002105,470031.10000002204
5025,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,140,189,9,STARLINK-30330,None,100.0,470060.00000001,470160.00000001,453070.0,453090.00000001
5024,COMP_M,VehicleProcessing,FogModule,EdgeToFog,189,3,STARLINK-30330,5,SensorModule,10.0,470080.00000002,470090.00000002,470060.00000001,470080.00000002
5024,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,470100.00000002055,470100.1000000205,470090.00000002,470100.00000002055
5023,COMP_M,VehicleProcessing,S,EdgeToSensor,135,10,STARLINK-6257,9,SensorModuleV,10.0,470101.100000025,470111.100000025,470041.10000002204,470101.100000025
5024,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,470110.10000002105,470111.10000002105,470100.1000000205,470110.10000002105
5024,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,135,5,STARLINK-6257,FogModuleV,10.0,470131.10000002204,470141.10000002204,470111.10000002105,470131.10000002204
5026,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,140,189,9,STARLINK-30330,None,100.0,470160.00000001,470260.00000001,453160.0,453180.00000001
5025,COMP_M,VehicleProcessing,FogModule,EdgeToFog,189,3,STARLINK-30330,5,SensorModule,10.0,470180.00000002,470190.00000002,470160.00000001,470180.00000002
5025,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,470200.00000002055,470200.1000000205,470190.00000002,470200.00000002055
5024,COMP_M,VehicleProcessing,S,EdgeToSensor,135,10,STARLINK-6257,9,SensorModuleV,10.0,470201.100000025,470211.100000025,470141.10000002204,470201.100000025
5025,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,470210.10000002105,470211.10000002105,470200.1000000205,470210.10000002105
5025,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,135,5,STARLINK-6257,FogModuleV,10.0,470231.10000002204,470241.10000002204,470211.10000002105,470231.10000002204
5027,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,140,189,9,STARLINK-30330,None,100.0,470260.00000001,470360.00000001,453250.0,453270.00000001
5026,COMP_M,VehicleProcessing,FogModule,EdgeToFog,189,3,STARLINK-30330,5,SensorModule,10.0,470280.00000002,470290.00000002,470260.00000001,470280.00000002
5026,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,470300.00000002055,470300.1000000205,470290.00000002,470300.00000002055
5025,COMP_M,VehicleProcessing,S,EdgeToSensor,135,10,STARLINK-6257,9,SensorModuleV,10.0,470301.100000025,470311.100000025,470241.10000002204,470301.100000025
5026,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,470310.10000002105,470311.10000002105,470300.1000000205,470310.10000002105
5026,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,135,5,STARLINK-6257,FogModuleV,10.0,470331.10000002204,470341.10000002204,470311.10000002105,470331.10000002204
5028,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,140,189,9,STARLINK-30330,None,100.0,470360.00000001,470460.00000001,453340.0,453360.00000001
5027,COMP_M,VehicleProcessing,FogModule,EdgeToFog,189,3,STARLINK-30330,5,SensorModule,10.0,470380.00000002,470390.00000002,470360.00000001,470380.00000002
5027,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,470400.00000002055,470400.1000000205,470390.00000002,470400.00000002055
5026,COMP_M,VehicleProcessing,S,EdgeToSensor,135,10,STARLINK-6257,9,SensorModuleV,10.0,470401.100000025,470411.100000025,470341.10000002204,470401.100000025
5027,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,470410.10000002105,470411.10000002105,470400.1000000205,470410.10000002105
5027,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,135,5,STARLINK-6257,FogModuleV,10.0,470431.10000002204,470441.10000002204,470411.10000002105,470431.10000002204
5029,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,140,189,9,STARLINK-30330,None,100.0,470460.00000001,470560.00000001,453430.0,453450.00000001
5028,COMP_M,VehicleProcessing,FogModule,EdgeToFog,189,3,STARLINK-30330,5,SensorModule,10.0,470480.00000002,470490.00000002,470460.00000001,470480.00000002
5028,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,470500.00000002055,470500.1000000205,470490.00000002,470500.00000002055
5027,COMP_M,VehicleProcessing,S,EdgeToSensor,135,10,STARLINK-6257,9,SensorModuleV,10.0,470501.100000025,470511.100000025,470441.10000002204,470501.100000025
5028,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,470510.10000002105,470511.10000002105,470500.1000000205,470510.10000002105
5028,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,135,5,STARLINK-6257,FogModuleV,10.0,470531.10000002204,470541.10000002204,470511.10000002105,470531.10000002204
