id,type,src,dst,app,latency,message,ctime,size,buffer
41,LINK,9,STARLINK-30311,VehicleProcessing,20.00000001,SensorToEdge,4510,1000,0
35,LINK,STARLINK-30465,5,VehicleProcessing,20.000000001,EdgeToSensor,4511.100000022001,100,1
36,LINK,STARLINK-30311,5,VehicleProcessing,20.00000001,EdgeToFog,4530.00000001,1000,1
35,LINK,5,STARLINK-30311,VehicleProcessing,20.000000001,EdgeToSensor,4531.1000000230015,100,1
35,LINK,STARLINK-30311,9,VehicleProcessing,20.000000001,EdgeToSensor,4551.100000024002,100,0
36,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,4560.00000002,100,1
36,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,4570.1000000205,100,1
36,LINK,5,STARLINK-5629,VehicleProcessing,20.000000001,FogToEdge,4581.100000021001,100,0
42,LINK,9,STARLINK-30311,VehicleProcessing,20.00000001,SensorToEdge,4600,1000,1
36,LINK,STARLINK-32353,5,VehicleProcessing,20.000000001,EdgeToSensor,4611.100000022001,100,1
37,LINK,STARLINK-30311,5,VehicleProcessing,20.00000001,EdgeToFog,4630.00000001,1000,1
36,LINK,5,STARLINK-30311,VehicleProcessing,20.000000001,EdgeToSensor,4631.1000000230015,100,1
36,LINK,STARLINK-30311,9,VehicleProcessing,20.000000001,EdgeToSensor,4651.100000024002,100,0
37,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,4660.00000002,100,1
37,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,4670.1000000205,100,1
37,LINK,5,STARLINK-5629,VehicleProcessing,20.000000001,FogToEdge,4681.100000021001,100,0
43,LINK,9,STARLINK-30311,VehicleProcessing,20.00000001,SensorToEdge,4690,1000,1
37,LINK,STARLINK-4381,5,VehicleProcessing,20.000000001,EdgeToSensor,4711.100000022001,100,0
38,LINK,STARLINK-30311,5,VehicleProcessing,20.00000001,EdgeToFog,4730.00000001,1000,1
37,LINK,5,STARLINK-30311,VehicleProcessing,20.000000001,EdgeToSensor,4731.1000000230015,100,1
37,LINK,STARLINK-30311,9,VehicleProcessing,20.000000001,EdgeToSensor,4751.100000024002,100,0
38,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,4760.00000002,100,1
38,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,4770.1000000205,100,1
44,LINK,9,STARLINK-30311,VehicleProcessing,20.00000001,SensorToEdge,4780,1000,1
38,LINK,5,STARLINK-5629,VehicleProcessing,20.000000001,FogToEdge,4781.100000021001,100,1
38,LINK,STARLINK-1098,5,VehicleProcessing,20.000000001,EdgeToSensor,4811.100000022001,100,0
39,LINK,STARLINK-30311,5,VehicleProcessing,20.00000001,EdgeToFog,4830.00000001,1000,1
38,LINK,5,STARLINK-30311,VehicleProcessing,20.000000001,EdgeToSensor,4831.1000000230015,100,1
38,LINK,STARLINK-30311,9,VehicleProcessing,20.000000001,EdgeToSensor,4851.100000024002,100,0
39,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,4860.00000002,100,1
45,LINK,9,STARLINK-30311,VehicleProcessing,20.00000001,SensorToEdge,4870,1000,2
39,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,4870.1000000205,100,2
39,LINK,5,STARLINK-5629,VehicleProcessing,20.000000001,FogToEdge,4881.100000021001,100,1
39,LINK,STARLINK-31735,5,VehicleProcessing,20.000000001,EdgeToSensor,4911.100000022001,100,0
40,LINK,STARLINK-30311,5,VehicleProcessing,20.00000001,EdgeToFog,4930.00000001,1000,1
39,LINK,5,STARLINK-30311,VehicleProcessing,20.000000001,EdgeToSensor,4931.1000000230015,100,1
39,LINK,STARLINK-30311,9,VehicleProcessing,20.000000001,EdgeToSensor,4951.100000024002,100,0
46,LINK,9,STARLINK-30311,VehicleProcessing,20.00000001,SensorToEdge,4960,1000,1
40,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,4960.00000002,100,2
40,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,4970.1000000205,100,2
40,LINK,5,STARLINK-5629,VehicleProcessing,20.000000001,FogToEdge,4981.100000021001,100,0
40,LINK,STARLINK-5163,5,VehicleProcessing,20.000000001,EdgeToSensor,5011.100000022001,100,0
41,LINK,STARLINK-30311,5,VehicleProcessing,20.00000001,EdgeToFog,5030.00000001,1000,1
40,LINK,5,STARLINK-30311,VehicleProcessing,20.000000001,EdgeToSensor,5031.1000000230015,100,1
47,LINK,9,STARLINK-30311,VehicleProcessing,20.00000001,SensorToEdge,5050,1000,2
40,LINK,STARLINK-30311,9,VehicleProcessing,20.000000001,EdgeToSensor,5051.100000024002,100,1
41,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,5060.00000002,100,2
41,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,5070.1000000205,100,1
41,LINK,5,STARLINK-5629,VehicleProcessing,20.000000001,FogToEdge,5081.100000021001,100,0
41,LINK,STARLINK-1909,5,VehicleProcessing,20.000000001,EdgeToSensor,5111.100000022001,100,0
42,LINK,STARLINK-30311,5,VehicleProcessing,20.00000001,EdgeToFog,5130.00000001,1000,1
41,LINK,5,STARLINK-30311,VehicleProcessing,20.000000001,EdgeToSensor,5131.1000000230015,100,1
48,LINK,9,STARLINK-30311,VehicleProcessing,20.00000001,SensorToEdge,5140,1000,2
41,LINK,STARLINK-30311,9,VehicleProcessing,20.000000001,EdgeToSensor,5151.100000024002,100,1
42,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,5160.00000002,100,1
42,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,5170.1000000205,100,1
42,LINK,5,STARLINK-5629,VehicleProcessing,20.000000001,FogToEdge,5181.100000021001,100,0
42,LINK,STARLINK-4030,5,VehicleProcessing,20.000000001,EdgeToSensor,5211.100000022001,100,0
49,LINK,9,STARLINK-30311,VehicleProcessing,20.00000001,SensorToEdge,5230,1000,1
43,LINK,STARLINK-30311,5,VehicleProcessing,20.00000001,EdgeToFog,5230.00000001,1000,2
42,LINK,5,STARLINK-30311,VehicleProcessing,20.000000001,EdgeToSensor,5231.1000000230015,100,2
42,LINK,STARLINK-30311,9,VehicleProcessing,20.000000001,EdgeToSensor,5251.100000024002,100,0
43,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,5260.00000002,100,1
43,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,5270.1000000205,100,1
43,LINK,5,STARLINK-5629,VehicleProcessing,20.000000001,FogToEdge,5281.100000021001,100,0
43,LINK,STARLINK-1734,5,VehicleProcessing,20.000000001,EdgeToSensor,5311.100000022001,100,0
50,LINK,9,STARLINK-30311,VehicleProcessing,20.00000001,SensorToEdge,5320,1000,1
44,LINK,STARLINK-30311,5,VehicleProcessing,20.00000001,EdgeToFog,5330.00000001,1000,2
43,LINK,5,STARLINK-30311,VehicleProcessing,20.000000001,EdgeToSensor,5331.1000000230015,100,2
43,LINK,STARLINK-30311,9,VehicleProcessing,20.000000001,EdgeToSensor,5351.100000024002,100,0
44,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,5360.00000002,100,1
44,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,5370.1000000205,100,1
44,LINK,5,STARLINK-5629,VehicleProcessing,20.000000001,FogToEdge,5381.100000021001,100,0
51,LINK,9,STARLINK-30311,VehicleProcessing,20.00000001,SensorToEdge,5410,1000,0
44,LINK,STARLINK-32175,5,VehicleProcessing,20.000000001,EdgeToSensor,5411.100000022001,100,1
45,LINK,STARLINK-30311,5,VehicleProcessing,20.00000001,EdgeToFog,5430.00000001,1000,1
44,LINK,5,STARLINK-30311,VehicleProcessing,20.000000001,EdgeToSensor,5431.1000000230015,100,1
44,LINK,STARLINK-30311,9,VehicleProcessing,20.000000001,EdgeToSensor,5451.100000024002,100,0
45,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,5460.00000002,100,1
45,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,5470.1000000205,100,1
45,LINK,5,STARLINK-5629,VehicleProcessing,20.000000001,FogToEdge,5481.100000021001,100,0
52,LINK,9,STARLINK-30311,VehicleProcessing,20.00000001,SensorToEdge,5500,1000,1
45,LINK,STARLINK-3604,5,VehicleProcessing,20.000000001,EdgeToSensor,5511.100000022001,100,1
46,LINK,STARLINK-30311,5,VehicleProcessing,20.00000001,EdgeToFog,5530.00000001,1000,1
45,LINK,5,STARLINK-30311,VehicleProcessing,20.000000001,EdgeToSensor,5531.1000000230015,100,1
45,LINK,STARLINK-30311,9,VehicleProcessing,20.000000001,EdgeToSensor,5551.100000024002,100,0
46,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,5560.00000002,100,1
46,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,5570.1000000205,100,1
46,LINK,5,STARLINK-5629,VehicleProcessing,20.000000001,FogToEdge,5581.100000021001,100,0
53,LINK,9,STARLINK-30311,VehicleProcessing,20.00000001,SensorToEdge,5590,1000,1
46,LINK,STARLINK-3919,5,VehicleProcessing,20.000000001,EdgeToSensor,5611.100000022001,100,0
47,LINK,STARLINK-30311,5,VehicleProcessing,20.00000001,EdgeToFog,5630.00000001,1000,1
46,LINK,5,STARLINK-30311,VehicleProcessing,20.000000001,EdgeToSensor,5631.1000000230015,100,1
46,LINK,STARLINK-30311,9,VehicleProcessing,20.000000001,EdgeToSensor,5651.100000024002,100,0
47,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,5660.00000002,100,1
47,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,5670.1000000205,100,1
54,LINK,9,STARLINK-30311,VehicleProcessing,20.00000001,SensorToEdge,5680,1000,1
47,LINK,5,STARLINK-5629,VehicleProcessing,20.000000001,FogToEdge,5681.100000021001,100,1
47,LINK,STARLINK-11369 [DTC],5,VehicleProcessing,20.000000001,EdgeToSensor,5711.100000022001,100,0
48,LINK,STARLINK-30311,5,VehicleProcessing,20.00000001,EdgeToFog,5730.00000001,1000,1
47,LINK,5,STARLINK-30311,VehicleProcessing,20.000000001,EdgeToSensor,5731.1000000230015,100,1
47,LINK,STARLINK-30311,9,VehicleProcessing,20.000000001,EdgeToSensor,5751.100000024002,100,0
48,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,5760.00000002,100,1
55,LINK,9,STARLINK-30311,VehicleProcessing,20.00000001,SensorToEdge,5770,1000,2
48,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,5770.1000000205,100,2
48,LINK,5,STARLINK-5629,VehicleProcessing,20.000000001,FogToEdge,5781.100000021001,100,1
48,LINK,STARLINK-32235,5,VehicleProcessing,20.000000001,EdgeToSensor,5811.100000022001,100,0
49,LINK,STARLINK-30311,5,VehicleProcessing,20.00000001,EdgeToFog,5830.00000001,1000,1
48,LINK,5,STARLINK-30311,VehicleProcessing,20.000000001,EdgeToSensor,5831.1000000230015,100,1
48,LINK,STARLINK-30311,9,VehicleProcessing,20.000000001,EdgeToSensor,5851.100000024002,100,0
56,LINK,9,STARLINK-30311,VehicleProcessing,20.00000001,SensorToEdge,5860,1000,1
49,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,5860.00000002,100,2
49,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,5870.1000000205,100,2
49,LINK,5,STARLINK-5629,VehicleProcessing,20.000000001,FogToEdge,5881.100000021001,100,0
49,LINK,STARLINK-5641,5,VehicleProcessing,20.000000001,EdgeToSensor,5911.100000022001,100,0
50,LINK,STARLINK-30311,5,VehicleProcessing,20.00000001,EdgeToFog,5930.00000001,1000,1
49,LINK,5,STARLINK-30311,VehicleProcessing,20.000000001,EdgeToSensor,5931.1000000230015,100,1
57,LINK,9,STARLINK-30311,VehicleProcessing,20.00000001,SensorToEdge,5950,1000,2
49,LINK,STARLINK-30311,9,VehicleProcessing,20.000000001,EdgeToSensor,5951.100000024002,100,1
50,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,5960.00000002,100,2
50,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,5970.1000000205,100,1
50,LINK,5,STARLINK-5629,VehicleProcessing,20.000000001,FogToEdge,5981.100000021001,100,0
50,LINK,STARLINK-4420,5,VehicleProcessing,20.000000001,EdgeToSensor,6011.100000022001,100,0
51,LINK,STARLINK-30311,5,VehicleProcessing,20.00000001,EdgeToFog,6030.00000001,1000,1
50,LINK,5,STARLINK-30311,VehicleProcessing,20.000000001,EdgeToSensor,6031.1000000230015,100,1
58,LINK,9,STARLINK-30311,VehicleProcessing,20.00000001,SensorToEdge,6040,1000,2
50,LINK,STARLINK-30311,9,VehicleProcessing,20.000000001,EdgeToSensor,6051.100000024002,100,1
51,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,6060.00000002,100,1
51,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,6070.1000000205,100,1
51,LINK,5,STARLINK-5629,VehicleProcessing,20.000000001,FogToEdge,6081.100000021001,100,0
51,LINK,STARLINK-31020,5,VehicleProcessing,20.000000001,EdgeToSensor,6111.100000022001,100,0
59,LINK,9,STARLINK-30311,VehicleProcessing,20.00000001,SensorToEdge,6130,1000,1
52,LINK,STARLINK-30311,5,VehicleProcessing,20.00000001,EdgeToFog,6130.00000001,1000,2
51,LINK,5,STARLINK-30311,VehicleProcessing,20.000000001,EdgeToSensor,6131.1000000230015,100,2
51,LINK,STARLINK-30311,9,VehicleProcessing,20.000000001,EdgeToSensor,6151.100000024002,100,0
52,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,6160.00000002,100,1
52,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,6170.1000000205,100,1
52,LINK,5,STARLINK-5629,VehicleProcessing,20.000000001,FogToEdge,6181.100000021001,100,0
52,LINK,STARLINK-6253,5,VehicleProcessing,20.000000001,EdgeToSensor,6211.100000022001,100,0
60,LINK,9,STARLINK-30311,VehicleProcessing,20.00000001,SensorToEdge,6220,1000,1
53,LINK,STARLINK-30311,5,VehicleProcessing,20.00000001,EdgeToFog,6230.00000001,1000,2
52,LINK,5,STARLINK-30311,VehicleProcessing,20.000000001,EdgeToSensor,6231.1000000230015,100,2
52,LINK,STARLINK-30311,9,VehicleProcessing,20.000000001,EdgeToSensor,6251.100000024002,100,0
53,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,6260.00000002,100,1
53,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,6270.1000000205,100,1
53,LINK,5,STARLINK-5629,VehicleProcessing,20.000000001,FogToEdge,6281.100000021001,100,0
61,LINK,9,STARLINK-30311,VehicleProcessing,20.00000001,SensorToEdge,6310,1000,0
53,LINK,STARLINK-3196,5,VehicleProcessing,20.000000001,EdgeToSensor,6311.100000022001,100,1
54,LINK,STARLINK-30311,5,VehicleProcessing,20.00000001,EdgeToFog,6330.00000001,1000,1
53,LINK,5,STARLINK-30311,VehicleProcessing,20.000000001,EdgeToSensor,6331.1000000230015,100,1
53,LINK,STARLINK-30311,9,VehicleProcessing,20.000000001,EdgeToSensor,6351.100000024002,100,0
54,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,6360.00000002,100,1
54,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,6370.1000000205,100,1
54,LINK,5,STARLINK-5629,VehicleProcessing,20.000000001,FogToEdge,6381.100000021001,100,0
62,LINK,9,STARLINK-30311,VehicleProcessing,20.00000001,SensorToEdge,6400,1000,1
54,LINK,STARLINK-3236,5,VehicleProcessing,20.000000001,EdgeToSensor,6411.100000022001,100,1
55,LINK,STARLINK-30311,5,VehicleProcessing,20.00000001,EdgeToFog,6430.00000001,1000,1
54,LINK,5,STARLINK-30311,VehicleProcessing,20.000000001,EdgeToSensor,6431.1000000230015,100,1
54,LINK,STARLINK-30311,9,VehicleProcessing,20.000000001,EdgeToSensor,6451.100000024002,100,0
55,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,6460.00000002,100,1
55,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,6470.1000000205,100,1
55,LINK,5,STARLINK-5629,VehicleProcessing,20.000000001,FogToEdge,6481.100000021001,100,0
63,LINK,9,STARLINK-30311,VehicleProcessing,20.00000001,SensorToEdge,6490,1000,1
55,LINK,STARLINK-2592,5,VehicleProcessing,20.000000001,EdgeToSensor,6511.100000022001,100,0
56,LINK,STARLINK-30311,5,VehicleProcessing,20.00000001,EdgeToFog,6530.00000001,1000,1
55,LINK,5,STARLINK-30311,VehicleProcessing,20.000000001,EdgeToSensor,6531.1000000230015,100,1
55,LINK,STARLINK-30311,9,VehicleProcessing,20.000000001,EdgeToSensor,6551.100000024002,100,0
56,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,6560.00000002,100,1
56,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,6570.1000000205,100,1
64,LINK,9,STARLINK-30311,VehicleProcessing,20.00000001,SensorToEdge,6580,1000,1
56,LINK,5,STARLINK-5629,VehicleProcessing,20.000000001,FogToEdge,6581.100000021001,100,1
56,LINK,STARLINK-1694,5,VehicleProcessing,20.000000001,EdgeToSensor,6611.100000022001,100,0
57,LINK,STARLINK-30311,5,VehicleProcessing,20.00000001,EdgeToFog,6630.00000001,1000,1
56,LINK,5,STARLINK-30311,VehicleProcessing,20.000000001,EdgeToSensor,6631.1000000230015,100,1
56,LINK,STARLINK-30311,9,VehicleProcessing,20.000000001,EdgeToSensor,6651.100000024002,100,0
57,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,6660.00000002,100,1
65,LINK,9,STARLINK-30311,VehicleProcessing,20.00000001,SensorToEdge,6670,1000,2
57,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,6670.1000000205,100,2
57,LINK,5,STARLINK-5629,VehicleProcessing,20.000000001,FogToEdge,6681.100000021001,100,1
57,LINK,STARLINK-31990,5,VehicleProcessing,20.000000001,EdgeToSensor,6711.100000022001,100,0
58,LINK,STARLINK-30311,5,VehicleProcessing,20.00000001,EdgeToFog,6730.00000001,1000,1
57,LINK,5,STARLINK-30311,VehicleProcessing,20.000000001,EdgeToSensor,6731.1000000230015,100,1
57,LINK,STARLINK-30311,9,VehicleProcessing,20.000000001,EdgeToSensor,6751.100000024002,100,0
66,LINK,9,STARLINK-30311,VehicleProcessing,20.00000001,SensorToEdge,6760,1000,1
58,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,6760.00000002,100,2
58,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,6770.1000000205,100,2
58,LINK,5,STARLINK-5629,VehicleProcessing,20.000000001,FogToEdge,6781.100000021001,100,0
58,LINK,STARLINK-3607,5,VehicleProcessing,20.000000001,EdgeToSensor,6811.100000022001,100,0
59,LINK,STARLINK-30311,5,VehicleProcessing,20.00000001,EdgeToFog,6830.00000001,1000,1
58,LINK,5,STARLINK-30311,VehicleProcessing,20.000000001,EdgeToSensor,6831.1000000230015,100,1
67,LINK,9,STARLINK-30311,VehicleProcessing,20.00000001,SensorToEdge,6850,1000,2
58,LINK,STARLINK-30311,9,VehicleProcessing,20.000000001,EdgeToSensor,6851.100000024002,100,1
59,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,6860.00000002,100,2
59,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,6870.1000000205,100,1
59,LINK,5,STARLINK-5629,VehicleProcessing,20.000000001,FogToEdge,6881.100000021001,100,0
59,LINK,STARLINK-5906,5,VehicleProcessing,20.000000001,EdgeToSensor,6911.100000022001,100,0
60,LINK,STARLINK-30311,5,VehicleProcessing,20.00000001,EdgeToFog,6930.00000001,1000,1
59,LINK,5,STARLINK-30311,VehicleProcessing,20.000000001,EdgeToSensor,6931.1000000230015,100,1
68,LINK,9,STARLINK-30311,VehicleProcessing,20.00000001,SensorToEdge,6940,1000,2
59,LINK,STARLINK-30311,9,VehicleProcessing,20.000000001,EdgeToSensor,6951.100000024002,100,1
60,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,6960.00000002,100,1
60,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,6970.1000000205,100,1
60,LINK,5,STARLINK-5629,VehicleProcessing,20.000000001,FogToEdge,6981.100000021001,100,0
60,LINK,STARLINK-4064,5,VehicleProcessing,20.000000001,EdgeToSensor,7011.100000022001,100,0
69,LINK,9,STARLINK-30311,VehicleProcessing,20.00000001,SensorToEdge,7030,1000,1
61,LINK,STARLINK-30311,5,VehicleProcessing,20.00000001,EdgeToFog,7030.00000001,1000,2
60,LINK,5,STARLINK-30311,VehicleProcessing,20.000000001,EdgeToSensor,7031.1000000230015,100,2
60,LINK,STARLINK-30311,9,VehicleProcessing,20.000000001,EdgeToSensor,7051.100000024002,100,0
61,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,7060.00000002,100,1
61,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,7070.1000000205,100,1
61,LINK,5,STARLINK-5629,VehicleProcessing,20.000000001,FogToEdge,7081.100000021001,100,0
61,LINK,STARLINK-1848,5,VehicleProcessing,20.000000001,EdgeToSensor,7111.100000022001,100,0
70,LINK,9,STARLINK-30311,VehicleProcessing,20.00000001,SensorToEdge,7120,1000,1
62,LINK,STARLINK-30311,5,VehicleProcessing,20.00000001,EdgeToFog,7130.00000001,1000,2
61,LINK,5,STARLINK-30311,VehicleProcessing,20.000000001,EdgeToSensor,7131.1000000230015,100,2
61,LINK,STARLINK-30311,9,VehicleProcessing,20.000000001,EdgeToSensor,7151.100000024002,100,0
62,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,7160.00000002,100,1
62,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,7170.1000000205,100,1
62,LINK,5,STARLINK-5629,VehicleProcessing,20.000000001,FogToEdge,7181.100000021001,100,0
71,LINK,9,STARLINK-30311,VehicleProcessing,20.00000001,SensorToEdge,7210,1000,0
62,LINK,STARLINK-5031,5,VehicleProcessing,20.000000001,EdgeToSensor,7211.100000022001,100,1
63,LINK,STARLINK-30311,5,VehicleProcessing,20.00000001,EdgeToFog,7230.00000001,1000,1
62,LINK,5,STARLINK-30311,VehicleProcessing,20.000000001,EdgeToSensor,7231.1000000230015,100,1
62,LINK,STARLINK-30311,9,VehicleProcessing,20.000000001,EdgeToSensor,7251.100000024002,100,0
63,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,7260.00000002,100,1
63,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,7270.1000000205,100,1
63,LINK,5,STARLINK-5629,VehicleProcessing,20.000000001,FogToEdge,7281.100000021001,100,0
72,LINK,9,STARLINK-30311,VehicleProcessing,20.00000001,SensorToEdge,7300,1000,1
63,LINK,STARLINK-30424,5,VehicleProcessing,20.000000001,EdgeToSensor,7311.100000022001,100,1
64,LINK,STARLINK-30311,5,VehicleProcessing,20.00000001,EdgeToFog,7330.00000001,1000,1
63,LINK,5,STARLINK-30311,VehicleProcessing,20.000000001,EdgeToSensor,7331.1000000230015,100,1
63,LINK,STARLINK-30311,9,VehicleProcessing,20.000000001,EdgeToSensor,7351.100000024002,100,0
64,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,7360.00000002,100,1
64,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,7370.1000000205,100,1
64,LINK,5,STARLINK-5629,VehicleProcessing,20.000000001,FogToEdge,7381.100000021001,100,0
73,LINK,9,STARLINK-30311,VehicleProcessing,20.00000001,SensorToEdge,7390,1000,1
