id,type,app,module,message,DES.src,DES.dst,TOPO.src,TOPO.dst,module.src,service,time_in,time_out,time_emit,time_reception 
2488,COMP_M,VehicleProcessing,S,EdgeToSensor,13,10,STARLINK-5629,9,SensorModuleV,10.0,236591.10000002498,236601.10000002498,236531.100000022,236591.10000002498
2489,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,236600.10000002102,236601.10000002102,236590.10000002052,236600.10000002102
2489,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,13,5,STARLINK-5629,FogModuleV,10.0,236621.100000022,236631.100000022,236601.10000002102,236621.100000022
2491,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,140,201,9,STARLINK-6257,None,100.0,236650.00000001,236750.00000001,225010.0,225030.00000001
2490,COMP_M,VehicleProcessing,FogModule,EdgeToFog,201,3,STARLINK-6257,5,SensorModule,10.0,236670.00000002002,236680.00000002002,236650.00000001,236670.00000002002
2490,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,236690.00000002052,236690.10000002052,236680.00000002002,236690.00000002052
2489,COMP_M,VehicleProcessing,S,EdgeToSensor,13,10,STARLINK-5629,9,SensorModuleV,10.0,236691.10000002498,236701.10000002498,236631.100000022,236691.10000002498
2490,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,236700.10000002102,236701.10000002102,236690.10000002052,236700.10000002102
2490,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,13,5,STARLINK-5629,FogModuleV,10.0,236721.100000022,236731.100000022,236701.10000002102,236721.100000022
2492,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,140,201,9,STARLINK-6257,None,100.0,236750.00000001,236850.00000001,225100.0,225120.00000001
2491,COMP_M,VehicleProcessing,FogModule,EdgeToFog,201,3,STARLINK-6257,5,SensorModule,10.0,236770.00000002002,236780.00000002002,236750.00000001,236770.00000002002
2491,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,236790.00000002052,236790.10000002052,236780.00000002002,236790.00000002052
2490,COMP_M,VehicleProcessing,S,EdgeToSensor,13,10,STARLINK-5629,9,SensorModuleV,10.0,236791.10000002498,236801.10000002498,236731.100000022,236791.10000002498
2491,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,236800.10000002102,236801.10000002102,236790.10000002052,236800.10000002102
2491,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,13,5,STARLINK-5629,FogModuleV,10.0,236821.100000022,236831.100000022,236801.10000002102,236821.100000022
2493,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,140,201,9,STARLINK-6257,None,100.0,236850.00000001,236950.00000001,225190.0,225210.00000001
2492,COMP_M,VehicleProcessing,FogModule,EdgeToFog,201,3,STARLINK-6257,5,SensorModule,10.0,236870.00000002002,236880.00000002002,236850.00000001,236870.00000002002
2492,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,236890.00000002052,236890.10000002052,236880.00000002002,236890.00000002052
2491,COMP_M,VehicleProcessing,S,EdgeToSensor,13,10,STARLINK-5629,9,SensorModuleV,10.0,236891.10000002498,236901.10000002498,236831.100000022,236891.10000002498
2492,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,236900.10000002102,236901.10000002102,236890.10000002052,236900.10000002102
2492,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,13,5,STARLINK-5629,FogModuleV,10.0,236921.100000022,236931.100000022,236901.10000002102,236921.100000022
2494,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,140,201,9,STARLINK-6257,None,100.0,236950.00000001,237050.00000001,225280.0,225300.00000001
2493,COMP_M,VehicleProcessing,FogModule,EdgeToFog,201,3,STARLINK-6257,5,SensorModule,10.0,236970.00000002002,236980.00000002002,236950.00000001,236970.00000002002
2493,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,236990.00000002052,236990.10000002052,236980.00000002002,236990.00000002052
2492,COMP_M,VehicleProcessing,S,EdgeToSensor,13,10,STARLINK-5629,9,SensorModuleV,10.0,236991.10000002498,237001.10000002498,236931.100000022,236991.10000002498
2493,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,237000.10000002102,237001.10000002102,236990.10000002052,237000.10000002102
2493,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,13,5,STARLINK-5629,FogModuleV,10.0,237021.100000022,237031.100000022,237001.10000002102,237021.100000022
2495,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,140,201,9,STARLINK-6257,None,100.0,237050.00000001,237150.00000001,225370.0,225390.00000001
2494,COMP_M,VehicleProcessing,FogModule,EdgeToFog,201,3,STARLINK-6257,5,SensorModule,10.0,237070.00000002002,237080.00000002002,237050.00000001,237070.00000002002
2494,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,237090.00000002052,237090.10000002052,237080.00000002002,237090.00000002052
2493,COMP_M,VehicleProcessing,S,EdgeToSensor,13,10,STARLINK-5629,9,SensorModuleV,10.0,237091.10000002498,237101.10000002498,237031.100000022,237091.10000002498
2494,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,237100.10000002102,237101.10000002102,237090.10000002052,237100.10000002102
2494,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,13,5,STARLINK-5629,FogModuleV,10.0,237121.100000022,237131.100000022,237101.10000002102,237121.100000022
2496,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,140,201,9,STARLINK-6257,None,100.0,237150.00000001,237250.00000001,225460.0,225480.00000001
2495,COMP_M,VehicleProcessing,FogModule,EdgeToFog,201,3,STARLINK-6257,5,SensorModule,10.0,237170.00000002002,237180.00000002002,237150.00000001,237170.00000002002
2495,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,237190.00000002052,237190.10000002052,237180.00000002002,237190.00000002052
2494,COMP_M,VehicleProcessing,S,EdgeToSensor,13,10,STARLINK-5629,9,SensorModuleV,10.0,237191.10000002498,237201.10000002498,237131.100000022,237191.10000002498
2495,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,237200.10000002102,237201.10000002102,237190.10000002052,237200.10000002102
2495,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,13,5,STARLINK-5629,FogModuleV,10.0,237221.100000022,237231.100000022,237201.10000002102,237221.100000022
2497,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,140,201,9,STARLINK-6257,None,100.0,237250.00000001,237350.00000001,225550.0,225570.00000001
2496,COMP_M,VehicleProcessing,FogModule,EdgeToFog,201,3,STARLINK-6257,5,SensorModule,10.0,237270.00000002002,237280.00000002002,237250.00000001,237270.00000002002
2496,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,237290.00000002052,237290.10000002052,237280.00000002002,237290.00000002052
2495,COMP_M,VehicleProcessing,S,EdgeToSensor,13,10,STARLINK-5629,9,SensorModuleV,10.0,237291.10000002498,237301.10000002498,237231.100000022,237291.10000002498
2496,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,237300.10000002102,237301.10000002102,237290.10000002052,237300.10000002102
2496,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,13,5,STARLINK-5629,FogModuleV,10.0,237321.100000022,237331.100000022,237301.10000002102,237321.100000022
2498,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,140,201,9,STARLINK-6257,None,100.0,237350.00000001,237450.00000001,225640.0,225660.00000001
2497,COMP_M,VehicleProcessing,FogModule,EdgeToFog,201,3,STARLINK-6257,5,SensorModule,10.0,237370.00000002002,237380.00000002002,237350.00000001,237370.00000002002
2497,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,237390.00000002052,237390.10000002052,237380.00000002002,237390.00000002052
2496,COMP_M,VehicleProcessing,S,EdgeToSensor,13,10,STARLINK-5629,9,SensorModuleV,10.0,237391.10000002498,237401.10000002498,237331.100000022,237391.10000002498
2497,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,237400.10000002102,237401.10000002102,237390.10000002052,237400.10000002102
2497,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,13,5,STARLINK-5629,FogModuleV,10.0,237421.100000022,237431.100000022,237401.10000002102,237421.100000022
2499,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,140,201,9,STARLINK-6257,None,100.0,237450.00000001,237550.00000001,225730.0,225750.00000001
2498,COMP_M,VehicleProcessing,FogModule,EdgeToFog,201,3,STARLINK-6257,5,SensorModule,10.0,237470.00000002002,237480.00000002002,237450.00000001,237470.00000002002
2498,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,237490.00000002052,237490.10000002052,237480.00000002002,237490.00000002052
2497,COMP_M,VehicleProcessing,S,EdgeToSensor,13,10,STARLINK-5629,9,SensorModuleV,10.0,237491.10000002498,237501.10000002498,237431.100000022,237491.10000002498
2498,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,237500.10000002102,237501.10000002102,237490.10000002052,237500.10000002102
2498,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,13,5,STARLINK-5629,FogModuleV,10.0,237521.100000022,237531.100000022,237501.10000002102,237521.100000022
2500,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,140,201,9,STARLINK-6257,None,100.0,237550.00000001,237650.00000001,225820.0,225840.00000001
2499,COMP_M,VehicleProcessing,FogModule,EdgeToFog,201,3,STARLINK-6257,5,SensorModule,10.0,237570.00000002002,237580.00000002002,237550.00000001,237570.00000002002
2499,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,237590.00000002052,237590.10000002052,237580.00000002002,237590.00000002052
2498,COMP_M,VehicleProcessing,S,EdgeToSensor,13,10,STARLINK-5629,9,SensorModuleV,10.0,237591.10000002498,237601.10000002498,237531.100000022,237591.10000002498
2499,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,237600.10000002102,237601.10000002102,237590.10000002052,237600.10000002102
2499,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,13,5,STARLINK-5629,FogModuleV,10.0,237621.100000022,237631.100000022,237601.10000002102,237621.100000022
2501,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,140,201,9,STARLINK-6257,None,100.0,237650.00000001,237750.00000001,225910.0,225930.00000001
2500,COMP_M,VehicleProcessing,FogModule,EdgeToFog,201,3,STARLINK-6257,5,SensorModule,10.0,237670.00000002002,237680.00000002002,237650.00000001,237670.00000002002
2500,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,237690.00000002052,237690.10000002052,237680.00000002002,237690.00000002052
2499,COMP_M,VehicleProcessing,S,EdgeToSensor,13,10,STARLINK-5629,9,SensorModuleV,10.0,237691.10000002498,237701.10000002498,237631.100000022,237691.10000002498
2500,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,237700.10000002102,237701.10000002102,237690.10000002052,237700.10000002102
2500,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,13,5,STARLINK-5629,FogModuleV,10.0,237721.100000022,237731.100000022,237701.10000002102,237721.100000022
2502,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,140,201,9,STARLINK-6257,None,100.0,237750.00000001,237850.00000001,226000.0,226020.00000001
2501,COMP_M,VehicleProcessing,FogModule,EdgeToFog,201,3,STARLINK-6257,5,SensorModule,10.0,237770.00000002002,237780.00000002002,237750.00000001,237770.00000002002
2501,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,237790.00000002052,237790.10000002052,237780.00000002002,237790.00000002052
2500,COMP_M,VehicleProcessing,S,EdgeToSensor,13,10,STARLINK-5629,9,SensorModuleV,10.0,237791.10000002498,237801.10000002498,237731.100000022,237791.10000002498
2501,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,237800.10000002102,237801.10000002102,237790.10000002052,237800.10000002102
2501,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,13,5,STARLINK-5629,FogModuleV,10.0,237821.100000022,237831.100000022,237801.10000002102,237821.100000022
2503,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,140,201,9,STARLINK-6257,None,100.0,237850.00000001,237950.00000001,226090.0,226110.00000001
2502,COMP_M,VehicleProcessing,FogModule,EdgeToFog,201,3,STARLINK-6257,5,SensorModule,10.0,237870.00000002002,237880.00000002002,237850.00000001,237870.00000002002
2502,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,237890.00000002052,237890.10000002052,237880.00000002002,237890.00000002052
2501,COMP_M,VehicleProcessing,S,EdgeToSensor,13,10,STARLINK-5629,9,SensorModuleV,10.0,237891.10000002498,237901.10000002498,237831.100000022,237891.10000002498
2502,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,237900.10000002102,237901.10000002102,237890.10000002052,237900.10000002102
2502,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,13,5,STARLINK-5629,FogModuleV,10.0,237921.100000022,237931.100000022,237901.10000002102,237921.100000022
2504,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,140,201,9,STARLINK-6257,None,100.0,237950.00000001,238050.00000001,226180.0,226200.00000001
2503,COMP_M,VehicleProcessing,FogModule,EdgeToFog,201,3,STARLINK-6257,5,SensorModule,10.0,237970.00000002002,237980.00000002002,237950.00000001,237970.00000002002
2503,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,237990.00000002052,237990.10000002052,237980.00000002002,237990.00000002052
2502,COMP_M,VehicleProcessing,S,EdgeToSensor,13,10,STARLINK-5629,9,SensorModuleV,10.0,237991.10000002498,238001.10000002498,237931.100000022,237991.10000002498
2503,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,238000.10000002102,238001.10000002102,237990.10000002052,238000.10000002102
2503,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,13,5,STARLINK-5629,FogModuleV,10.0,238021.100000022,238031.100000022,238001.10000002102,238021.100000022
2505,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,140,201,9,STARLINK-6257,None,100.0,238050.00000001,238150.00000001,226270.0,226290.00000001
2504,COMP_M,VehicleProcessing,FogModule,EdgeToFog,201,3,STARLINK-6257,5,SensorModule,10.0,238070.00000002002,238080.00000002002,238050.00000001,238070.00000002002
2504,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,238090.00000002052,238090.10000002052,238080.00000002002,238090.00000002052
2503,COMP_M,VehicleProcessing,S,EdgeToSensor,13,10,STARLINK-5629,9,SensorModuleV,10.0,238091.10000002498,238101.10000002498,238031.100000022,238091.10000002498
2504,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,238100.10000002102,238101.10000002102,238090.10000002052,238100.10000002102
2504,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,13,5,STARLINK-5629,FogModuleV,10.0,238121.100000022,238131.100000022,238101.10000002102,238121.100000022
2506,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,140,201,9,STARLINK-6257,None,100.0,238150.00000001,238250.00000001,226360.0,226380.00000001
2505,COMP_M,VehicleProcessing,FogModule,EdgeToFog,201,3,STARLINK-6257,5,SensorModule,10.0,238170.00000002002,238180.00000002002,238150.00000001,238170.00000002002
2505,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,238190.00000002052,238190.10000002052,238180.00000002002,238190.00000002052
2504,COMP_M,VehicleProcessing,S,EdgeToSensor,13,10,STARLINK-5629,9,SensorModuleV,10.0,238191.10000002498,238201.10000002498,238131.100000022,238191.10000002498
2505,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,238200.10000002102,238201.10000002102,238190.10000002052,238200.10000002102
2505,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,13,5,STARLINK-5629,FogModuleV,10.0,238221.100000022,238231.100000022,238201.10000002102,238221.100000022
2507,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,140,201,9,STARLINK-6257,None,100.0,238250.00000001,238350.00000001,226450.0,226470.00000001
2506,COMP_M,VehicleProcessing,FogModule,EdgeToFog,201,3,STARLINK-6257,5,SensorModule,10.0,238270.00000002002,238280.00000002002,238250.00000001,238270.00000002002
2506,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,238290.00000002052,238290.10000002052,238280.00000002002,238290.00000002052
2505,COMP_M,VehicleProcessing,S,EdgeToSensor,13,10,STARLINK-5629,9,SensorModuleV,10.0,238291.10000002498,238301.10000002498,238231.100000022,238291.10000002498
2506,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,238300.10000002102,238301.10000002102,238290.10000002052,238300.10000002102
2506,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,13,5,STARLINK-5629,FogModuleV,10.0,238321.100000022,238331.100000022,238301.10000002102,238321.100000022
2508,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,140,201,9,STARLINK-6257,None,100.0,238350.00000001,238450.00000001,226540.0,226560.00000001
2507,COMP_M,VehicleProcessing,FogModule,EdgeToFog,201,3,STARLINK-6257,5,SensorModule,10.0,238370.00000002002,238380.00000002002,238350.00000001,238370.00000002002
2507,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,238390.00000002052,238390.10000002052,238380.00000002002,238390.00000002052
2506,COMP_M,VehicleProcessing,S,EdgeToSensor,13,10,STARLINK-5629,9,SensorModuleV,10.0,238391.10000002498,238401.10000002498,238331.100000022,238391.10000002498
2507,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,238400.10000002102,238401.10000002102,238390.10000002052,238400.10000002102
2507,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,13,5,STARLINK-5629,FogModuleV,10.0,238421.100000022,238431.100000022,238401.10000002102,238421.100000022
2509,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,140,201,9,STARLINK-6257,None,100.0,238450.00000001,238550.00000001,226630.0,226650.00000001
2508,COMP_M,VehicleProcessing,FogModule,EdgeToFog,201,3,STARLINK-6257,5,SensorModule,10.0,238470.00000002002,238480.00000002002,238450.00000001,238470.00000002002
2508,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,238490.00000002052,238490.10000002052,238480.00000002002,238490.00000002052
2507,COMP_M,VehicleProcessing,S,EdgeToSensor,13,10,STARLINK-5629,9,SensorModuleV,10.0,238491.10000002498,238501.10000002498,238431.100000022,238491.10000002498
2508,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,238500.10000002102,238501.10000002102,238490.10000002052,238500.10000002102
2508,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,13,5,STARLINK-5629,FogModuleV,10.0,238521.100000022,238531.100000022,238501.10000002102,238521.100000022
2510,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,140,201,9,STARLINK-6257,None,100.0,238550.00000001,238650.00000001,226720.0,226740.00000001
2509,COMP_M,VehicleProcessing,FogModule,EdgeToFog,201,3,STARLINK-6257,5,SensorModule,10.0,238570.00000002002,238580.00000002002,238550.00000001,238570.00000002002
2509,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,238590.00000002052,238590.10000002052,238580.00000002002,238590.00000002052
