id,type,app,module,message,DES.src,DES.dst,TOPO.src,TOPO.dst,module.src,service,time_in,time_out,time_emit,time_reception 
3291,COMP_M,VehicleProcessing,S,EdgeToSensor,13,10,STARLINK-2561,9,SensorModuleV,10.0,316891.100000025,316901.100000025,316831.10000002204,316891.100000025
3292,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,316900.10000002105,316901.10000002105,316890.1000000205,316900.10000002105
3292,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,13,5,STARLINK-2561,FogModuleV,10.0,316921.10000002204,316931.10000002204,316901.10000002105,316921.10000002204
3294,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,138,120,9,STARLINK-11284 [DTC],None,100.0,316950.00000001,317050.00000001,297280.0,297300.00000001
3293,COMP_M,VehicleProcessing,FogModule,EdgeToFog,120,3,STARLINK-11284 [DTC],5,SensorModule,10.0,316970.00000002,316980.00000002,316950.00000001,316970.00000002
3293,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,316990.00000002055,316990.1000000205,316980.00000002,316990.00000002055
3292,COMP_M,VehicleProcessing,S,EdgeToSensor,13,10,STARLINK-2561,9,SensorModuleV,10.0,316991.100000025,317001.100000025,316931.10000002204,316991.100000025
3293,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,317000.10000002105,317001.10000002105,316990.1000000205,317000.10000002105
3293,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,13,5,STARLINK-2561,FogModuleV,10.0,317021.10000002204,317031.10000002204,317001.10000002105,317021.10000002204
3295,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,138,120,9,STARLINK-11284 [DTC],None,100.0,317050.00000001,317150.00000001,297370.0,297390.00000001
3294,COMP_M,VehicleProcessing,FogModule,EdgeToFog,120,3,STARLINK-11284 [DTC],5,SensorModule,10.0,317070.00000002,317080.00000002,317050.00000001,317070.00000002
3294,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,317090.00000002055,317090.1000000205,317080.00000002,317090.00000002055
3293,COMP_M,VehicleProcessing,S,EdgeToSensor,13,10,STARLINK-2561,9,SensorModuleV,10.0,317091.100000025,317101.100000025,317031.10000002204,317091.100000025
3294,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,317100.10000002105,317101.10000002105,317090.1000000205,317100.10000002105
3294,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,13,5,STARLINK-2561,FogModuleV,10.0,317121.10000002204,317131.10000002204,317101.10000002105,317121.10000002204
3296,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,138,120,9,STARLINK-11284 [DTC],None,100.0,317150.00000001,317250.00000001,297460.0,297480.00000001
3295,COMP_M,VehicleProcessing,FogModule,EdgeToFog,120,3,STARLINK-11284 [DTC],5,SensorModule,10.0,317170.00000002,317180.00000002,317150.00000001,317170.00000002
3295,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,317190.00000002055,317190.1000000205,317180.00000002,317190.00000002055
3294,COMP_M,VehicleProcessing,S,EdgeToSensor,13,10,STARLINK-2561,9,SensorModuleV,10.0,317191.100000025,317201.100000025,317131.10000002204,317191.100000025
3295,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,317200.10000002105,317201.10000002105,317190.1000000205,317200.10000002105
3295,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,13,5,STARLINK-2561,FogModuleV,10.0,317221.10000002204,317231.10000002204,317201.10000002105,317221.10000002204
3297,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,138,120,9,STARLINK-11284 [DTC],None,100.0,317250.00000001,317350.00000001,297550.0,297570.00000001
3296,COMP_M,VehicleProcessing,FogModule,EdgeToFog,120,3,STARLINK-11284 [DTC],5,SensorModule,10.0,317270.00000002,317280.00000002,317250.00000001,317270.00000002
3296,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,317290.00000002055,317290.1000000205,317280.00000002,317290.00000002055
3295,COMP_M,VehicleProcessing,S,EdgeToSensor,13,10,STARLINK-2561,9,SensorModuleV,10.0,317291.100000025,317301.100000025,317231.10000002204,317291.100000025
3296,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,317300.10000002105,317301.10000002105,317290.1000000205,317300.10000002105
3296,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,13,5,STARLINK-2561,FogModuleV,10.0,317321.10000002204,317331.10000002204,317301.10000002105,317321.10000002204
3298,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,138,120,9,STARLINK-11284 [DTC],None,100.0,317350.00000001,317450.00000001,297640.0,297660.00000001
3297,COMP_M,VehicleProcessing,FogModule,EdgeToFog,120,3,STARLINK-11284 [DTC],5,SensorModule,10.0,317370.00000002,317380.00000002,317350.00000001,317370.00000002
3297,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,317390.00000002055,317390.1000000205,317380.00000002,317390.00000002055
3296,COMP_M,VehicleProcessing,S,EdgeToSensor,13,10,STARLINK-2561,9,SensorModuleV,10.0,317391.100000025,317401.100000025,317331.10000002204,317391.100000025
3297,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,317400.10000002105,317401.10000002105,317390.1000000205,317400.10000002105
3297,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,13,5,STARLINK-2561,FogModuleV,10.0,317421.10000002204,317431.10000002204,317401.10000002105,317421.10000002204
3299,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,138,120,9,STARLINK-11284 [DTC],None,100.0,317450.00000001,317550.00000001,297730.0,297750.00000001
3298,COMP_M,VehicleProcessing,FogModule,EdgeToFog,120,3,STARLINK-11284 [DTC],5,SensorModule,10.0,317470.00000002,317480.00000002,317450.00000001,317470.00000002
3298,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,317490.00000002055,317490.1000000205,317480.00000002,317490.00000002055
3297,COMP_M,VehicleProcessing,S,EdgeToSensor,13,10,STARLINK-2561,9,SensorModuleV,10.0,317491.100000025,317501.100000025,317431.10000002204,317491.100000025
3298,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,317500.10000002105,317501.10000002105,317490.1000000205,317500.10000002105
3298,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,13,5,STARLINK-2561,FogModuleV,10.0,317521.10000002204,317531.10000002204,317501.10000002105,317521.10000002204
3300,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,138,120,9,STARLINK-11284 [DTC],None,100.0,317550.00000001,317650.00000001,297820.0,297840.00000001
3299,COMP_M,VehicleProcessing,FogModule,EdgeToFog,120,3,STARLINK-11284 [DTC],5,SensorModule,10.0,317570.00000002,317580.00000002,317550.00000001,317570.00000002
3299,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,317590.00000002055,317590.1000000205,317580.00000002,317590.00000002055
3298,COMP_M,VehicleProcessing,S,EdgeToSensor,13,10,STARLINK-2561,9,SensorModuleV,10.0,317591.100000025,317601.100000025,317531.10000002204,317591.100000025
3299,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,317600.10000002105,317601.10000002105,317590.1000000205,317600.10000002105
3299,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,13,5,STARLINK-2561,FogModuleV,10.0,317621.10000002204,317631.10000002204,317601.10000002105,317621.10000002204
3301,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,138,120,9,STARLINK-11284 [DTC],None,100.0,317650.00000001,317750.00000001,297910.0,297930.00000001
3300,COMP_M,VehicleProcessing,FogModule,EdgeToFog,120,3,STARLINK-11284 [DTC],5,SensorModule,10.0,317670.00000002,317680.00000002,317650.00000001,317670.00000002
3300,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,317690.00000002055,317690.1000000205,317680.00000002,317690.00000002055
3299,COMP_M,VehicleProcessing,S,EdgeToSensor,13,10,STARLINK-2561,9,SensorModuleV,10.0,317691.100000025,317701.100000025,317631.10000002204,317691.100000025
3300,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,317700.10000002105,317701.10000002105,317690.1000000205,317700.10000002105
3300,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,13,5,STARLINK-2561,FogModuleV,10.0,317721.10000002204,317731.10000002204,317701.10000002105,317721.10000002204
3302,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,138,120,9,STARLINK-11284 [DTC],None,100.0,317750.00000001,317850.00000001,298000.0,298020.00000001
3301,COMP_M,VehicleProcessing,FogModule,EdgeToFog,120,3,STARLINK-11284 [DTC],5,SensorModule,10.0,317770.00000002,317780.00000002,317750.00000001,317770.00000002
3301,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,317790.00000002055,317790.1000000205,317780.00000002,317790.00000002055
3300,COMP_M,VehicleProcessing,S,EdgeToSensor,13,10,STARLINK-2561,9,SensorModuleV,10.0,317791.100000025,317801.100000025,317731.10000002204,317791.100000025
3301,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,317800.10000002105,317801.10000002105,317790.1000000205,317800.10000002105
3301,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,13,5,STARLINK-2561,FogModuleV,10.0,317821.10000002204,317831.10000002204,317801.10000002105,317821.10000002204
3303,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,138,120,9,STARLINK-11284 [DTC],None,100.0,317850.00000001,317950.00000001,298090.0,298110.00000001
3302,COMP_M,VehicleProcessing,FogModule,EdgeToFog,120,3,STARLINK-11284 [DTC],5,SensorModule,10.0,317870.00000002,317880.00000002,317850.00000001,317870.00000002
3302,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,317890.00000002055,317890.1000000205,317880.00000002,317890.00000002055
3301,COMP_M,VehicleProcessing,S,EdgeToSensor,13,10,STARLINK-2561,9,SensorModuleV,10.0,317891.100000025,317901.100000025,317831.10000002204,317891.100000025
3302,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,317900.10000002105,317901.10000002105,317890.1000000205,317900.10000002105
3302,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,13,5,STARLINK-2561,FogModuleV,10.0,317921.10000002204,317931.10000002204,317901.10000002105,317921.10000002204
3304,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,138,120,9,STARLINK-11284 [DTC],None,100.0,317950.00000001,318050.00000001,298180.0,298200.00000001
3303,COMP_M,VehicleProcessing,FogModule,EdgeToFog,120,3,STARLINK-11284 [DTC],5,SensorModule,10.0,317970.00000002,317980.00000002,317950.00000001,317970.00000002
3303,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,317990.00000002055,317990.1000000205,317980.00000002,317990.00000002055
3302,COMP_M,VehicleProcessing,S,EdgeToSensor,13,10,STARLINK-2561,9,SensorModuleV,10.0,317991.100000025,318001.100000025,317931.10000002204,317991.100000025
3303,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,318000.10000002105,318001.10000002105,317990.1000000205,318000.10000002105
3303,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,13,5,STARLINK-2561,FogModuleV,10.0,318021.10000002204,318031.10000002204,318001.10000002105,318021.10000002204
3305,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,138,120,9,STARLINK-11284 [DTC],None,100.0,318050.00000001,318150.00000001,298270.0,298290.00000001
3304,COMP_M,VehicleProcessing,FogModule,EdgeToFog,120,3,STARLINK-11284 [DTC],5,SensorModule,10.0,318070.00000002,318080.00000002,318050.00000001,318070.00000002
3304,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,318090.00000002055,318090.1000000205,318080.00000002,318090.00000002055
3303,COMP_M,VehicleProcessing,S,EdgeToSensor,13,10,STARLINK-2561,9,SensorModuleV,10.0,318091.100000025,318101.100000025,318031.10000002204,318091.100000025
3304,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,318100.10000002105,318101.10000002105,318090.1000000205,318100.10000002105
3304,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,13,5,STARLINK-2561,FogModuleV,10.0,318121.10000002204,318131.10000002204,318101.10000002105,318121.10000002204
3306,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,138,120,9,STARLINK-11284 [DTC],None,100.0,318150.00000001,318250.00000001,298360.0,298380.00000001
3305,COMP_M,VehicleProcessing,FogModule,EdgeToFog,120,3,STARLINK-11284 [DTC],5,SensorModule,10.0,318170.00000002,318180.00000002,318150.00000001,318170.00000002
3305,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,318190.00000002055,318190.1000000205,318180.00000002,318190.00000002055
3304,COMP_M,VehicleProcessing,S,EdgeToSensor,13,10,STARLINK-2561,9,SensorModuleV,10.0,318191.100000025,318201.100000025,318131.10000002204,318191.100000025
3305,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,318200.10000002105,318201.10000002105,318190.1000000205,318200.10000002105
3305,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,13,5,STARLINK-2561,FogModuleV,10.0,318221.10000002204,318231.10000002204,318201.10000002105,318221.10000002204
3307,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,138,120,9,STARLINK-11284 [DTC],None,100.0,318250.00000001,318350.00000001,298450.0,298470.00000001
3306,COMP_M,VehicleProcessing,FogModule,EdgeToFog,120,3,STARLINK-11284 [DTC],5,SensorModule,10.0,318270.00000002,318280.00000002,318250.00000001,318270.00000002
3306,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,318290.00000002055,318290.1000000205,318280.00000002,318290.00000002055
3305,COMP_M,VehicleProcessing,S,EdgeToSensor,13,10,STARLINK-2561,9,SensorModuleV,10.0,318291.100000025,318301.100000025,318231.10000002204,318291.100000025
3306,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,318300.10000002105,318301.10000002105,318290.1000000205,318300.10000002105
3306,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,13,5,STARLINK-2561,FogModuleV,10.0,318321.10000002204,318331.10000002204,318301.10000002105,318321.10000002204
3308,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,138,120,9,STARLINK-11284 [DTC],None,100.0,318350.00000001,318450.00000001,298540.0,298560.00000001
3307,COMP_M,VehicleProcessing,FogModule,EdgeToFog,120,3,STARLINK-11284 [DTC],5,SensorModule,10.0,318370.00000002,318380.00000002,318350.00000001,318370.00000002
3307,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,318390.00000002055,318390.1000000205,318380.00000002,318390.00000002055
3306,COMP_M,VehicleProcessing,S,EdgeToSensor,13,10,STARLINK-2561,9,SensorModuleV,10.0,318391.100000025,318401.100000025,318331.10000002204,318391.100000025
3307,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,318400.10000002105,318401.10000002105,318390.1000000205,318400.10000002105
3307,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,13,5,STARLINK-2561,FogModuleV,10.0,318421.10000002204,318431.10000002204,318401.10000002105,318421.10000002204
3309,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,138,120,9,STARLINK-11284 [DTC],None,100.0,318450.00000001,318550.00000001,298630.0,298650.00000001
3308,COMP_M,VehicleProcessing,FogModule,EdgeToFog,120,3,STARLINK-11284 [DTC],5,SensorModule,10.0,318470.00000002,318480.00000002,318450.00000001,318470.00000002
3308,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,318490.00000002055,318490.1000000205,318480.00000002,318490.00000002055
3307,COMP_M,VehicleProcessing,S,EdgeToSensor,13,10,STARLINK-2561,9,SensorModuleV,10.0,318491.100000025,318501.100000025,318431.10000002204,318491.100000025
3308,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,318500.10000002105,318501.10000002105,318490.1000000205,318500.10000002105
3308,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,13,5,STARLINK-2561,FogModuleV,10.0,318521.10000002204,318531.10000002204,318501.10000002105,318521.10000002204
3310,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,138,120,9,STARLINK-11284 [DTC],None,100.0,318550.00000001,318650.00000001,298720.0,298740.00000001
3309,COMP_M,VehicleProcessing,FogModule,EdgeToFog,120,3,STARLINK-11284 [DTC],5,SensorModule,10.0,318570.00000002,318580.00000002,318550.00000001,318570.00000002
3309,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,318590.00000002055,318590.1000000205,318580.00000002,318590.00000002055
3308,COMP_M,VehicleProcessing,S,EdgeToSensor,13,10,STARLINK-2561,9,SensorModuleV,10.0,318591.100000025,318601.100000025,318531.10000002204,318591.100000025
3309,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,318600.10000002105,318601.10000002105,318590.1000000205,318600.10000002105
3309,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,13,5,STARLINK-2561,FogModuleV,10.0,318621.10000002204,318631.10000002204,318601.10000002105,318621.10000002204
3311,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,138,120,9,STARLINK-11284 [DTC],None,100.0,318650.00000001,318750.00000001,298810.0,298830.00000001
3310,COMP_M,VehicleProcessing,FogModule,EdgeToFog,120,3,STARLINK-11284 [DTC],5,SensorModule,10.0,318670.00000002,318680.00000002,318650.00000001,318670.00000002
3310,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,318690.00000002055,318690.1000000205,318680.00000002,318690.00000002055
3309,COMP_M,VehicleProcessing,S,EdgeToSensor,13,10,STARLINK-2561,9,SensorModuleV,10.0,318691.100000025,318701.100000025,318631.10000002204,318691.100000025
3310,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,318700.10000002105,318701.10000002105,318690.1000000205,318700.10000002105
3310,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,13,5,STARLINK-2561,FogModuleV,10.0,318721.10000002204,318731.10000002204,318701.10000002105,318721.10000002204
3312,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,138,120,9,STARLINK-11284 [DTC],None,100.0,318750.00000001,318850.00000001,298900.0,298920.00000001
3311,COMP_M,VehicleProcessing,FogModule,EdgeToFog,120,3,STARLINK-11284 [DTC],5,SensorModule,10.0,318770.00000002,318780.00000002,318750.00000001,318770.00000002
3311,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,318790.00000002055,318790.1000000205,318780.00000002,318790.00000002055
3310,COMP_M,VehicleProcessing,S,EdgeToSensor,13,10,STARLINK-2561,9,SensorModuleV,10.0,318791.100000025,318801.100000025,318731.10000002204,318791.100000025
3311,COMP_M,VehicleProcessing,FogModuleV,CloudToFog,9,6,8,5,CloudModule,1.0,318800.10000002105,318801.10000002105,318790.1000000205,318800.10000002105
3311,COMP_M,VehicleProcessing,SensorModuleV,FogToEdge,6,13,5,STARLINK-2561,FogModuleV,10.0,318821.10000002204,318831.10000002204,318801.10000002105,318821.10000002204
3313,COMP_M,VehicleProcessing,SensorModule,SensorToEdge,138,120,9,STARLINK-11284 [DTC],None,100.0,318850.00000001,318950.00000001,298990.0,299010.00000001
3312,COMP_M,VehicleProcessing,FogModule,EdgeToFog,120,3,STARLINK-11284 [DTC],5,SensorModule,10.0,318870.00000002,318880.00000002,318850.00000001,318870.00000002
3312,COMP_M,VehicleProcessing,CloudModule,FogToCloud,3,9,5,8,FogModule,0.1,318890.00000002055,318890.1000000205,318880.00000002,318890.00000002055
3311,COMP_M,VehicleProcessing,S,EdgeToSensor,13,10,STARLINK-2561,9,SensorModuleV,10.0,318891.100000025,318901.100000025,318831.10000002204,318891.100000025
