id,type,src,dst,app,latency,message,ctime,size,buffer 
6346,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,588990.00000002,100,1
6346,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,589000.1000000205,100,1
6346,LINK,5,STARLINK-30330,VehicleProcessing,20.000000001,FogToEdge,589011.1000000209,100,0
6346,LINK,STARLINK-30330,5,VehicleProcessing,20.000000001,EdgeToSensor,589041.100000022,100,0
6536,LINK,9,STARLINK-4374,VehicleProcessing,20.00000001,SensorToEdge,589060,1000,1
6347,LINK,STARLINK-4374,5,VehicleProcessing,20.00000001,EdgeToFog,589060.00000001,1000,2
6346,LINK,5,STARLINK-4374,VehicleProcessing,20.000000001,EdgeToSensor,589061.100000023,100,2
6346,LINK,STARLINK-4374,9,VehicleProcessing,20.000000001,EdgeToSensor,589081.1000000241,100,0
6347,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,589090.00000002,100,1
6347,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,589100.1000000205,100,1
6347,LINK,5,STARLINK-30330,VehicleProcessing,20.000000001,FogToEdge,589111.1000000209,100,0
6347,LINK,STARLINK-30330,5,VehicleProcessing,20.000000001,EdgeToSensor,589141.100000022,100,0
6537,LINK,9,STARLINK-4374,VehicleProcessing,20.00000001,SensorToEdge,589150,1000,1
6348,LINK,STARLINK-4374,5,VehicleProcessing,20.00000001,EdgeToFog,589160.00000001,1000,2
6347,LINK,5,STARLINK-4374,VehicleProcessing,20.000000001,EdgeToSensor,589161.100000023,100,2
6347,LINK,STARLINK-4374,9,VehicleProcessing,20.000000001,EdgeToSensor,589181.1000000241,100,0
6348,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,589190.00000002,100,1
6348,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,589200.1000000205,100,1
6348,LINK,5,STARLINK-30330,VehicleProcessing,20.000000001,FogToEdge,589211.1000000209,100,0
6538,LINK,9,STARLINK-4374,VehicleProcessing,20.00000001,SensorToEdge,589240,1000,0
6348,LINK,STARLINK-30330,5,VehicleProcessing,20.000000001,EdgeToSensor,589241.100000022,100,1
6349,LINK,STARLINK-4374,5,VehicleProcessing,20.00000001,EdgeToFog,589260.00000001,1000,1
6348,LINK,5,STARLINK-4374,VehicleProcessing,20.000000001,EdgeToSensor,589261.100000023,100,1
6348,LINK,STARLINK-4374,9,VehicleProcessing,20.000000001,EdgeToSensor,589281.1000000241,100,0
6349,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,589290.00000002,100,1
6349,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,589300.1000000205,100,1
6349,LINK,5,STARLINK-30330,VehicleProcessing,20.000000001,FogToEdge,589311.1000000209,100,0
6539,LINK,9,STARLINK-4374,VehicleProcessing,20.00000001,SensorToEdge,589330,1000,1
6349,LINK,STARLINK-30330,5,VehicleProcessing,20.000000001,EdgeToSensor,589341.100000022,100,1
6350,LINK,STARLINK-4374,5,VehicleProcessing,20.00000001,EdgeToFog,589360.00000001,1000,1
6349,LINK,5,STARLINK-4374,VehicleProcessing,20.000000001,EdgeToSensor,589361.100000023,100,1
6349,LINK,STARLINK-4374,9,VehicleProcessing,20.000000001,EdgeToSensor,589381.1000000241,100,0
6350,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,589390.00000002,100,1
6350,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,589400.1000000205,100,1
6350,LINK,5,STARLINK-30330,VehicleProcessing,20.000000001,FogToEdge,589411.1000000209,100,0
6540,LINK,9,STARLINK-4374,VehicleProcessing,20.00000001,SensorToEdge,589420,1000,1
6350,LINK,STARLINK-30330,5,VehicleProcessing,20.000000001,EdgeToSensor,589441.100000022,100,0
6351,LINK,STARLINK-4374,5,VehicleProcessing,20.00000001,EdgeToFog,589460.00000001,1000,1
6350,LINK,5,STARLINK-4374,VehicleProcessing,20.000000001,EdgeToSensor,589461.100000023,100,1
6350,LINK,STARLINK-4374,9,VehicleProcessing,20.000000001,EdgeToSensor,589481.1000000241,100,0
6351,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,589490.00000002,100,1
6351,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,589500.1000000205,100,1
6541,LINK,9,STARLINK-4374,VehicleProcessing,20.00000001,SensorToEdge,589510,1000,1
6351,LINK,5,STARLINK-30330,VehicleProcessing,20.000000001,FogToEdge,589511.1000000209,100,1
6351,LINK,STARLINK-30330,5,VehicleProcessing,20.000000001,EdgeToSensor,589541.100000022,100,0
6352,LINK,STARLINK-4374,5,VehicleProcessing,20.00000001,EdgeToFog,589560.00000001,1000,1
6351,LINK,5,STARLINK-4374,VehicleProcessing,20.000000001,EdgeToSensor,589561.100000023,100,1
6351,LINK,STARLINK-4374,9,VehicleProcessing,20.000000001,EdgeToSensor,589581.1000000241,100,0
6352,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,589590.00000002,100,1
6542,LINK,9,STARLINK-4374,VehicleProcessing,20.00000001,SensorToEdge,589600,1000,2
6352,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,589600.1000000205,100,2
6352,LINK,5,STARLINK-30330,VehicleProcessing,20.000000001,FogToEdge,589611.1000000209,100,1
6352,LINK,STARLINK-30330,5,VehicleProcessing,20.000000001,EdgeToSensor,589641.100000022,100,0
6353,LINK,STARLINK-4374,5,VehicleProcessing,20.00000001,EdgeToFog,589660.00000001,1000,1
6352,LINK,5,STARLINK-4374,VehicleProcessing,20.000000001,EdgeToSensor,589661.100000023,100,1
6352,LINK,STARLINK-4374,9,VehicleProcessing,20.000000001,EdgeToSensor,589681.1000000241,100,0
6543,LINK,9,STARLINK-4374,VehicleProcessing,20.00000001,SensorToEdge,589690,1000,1
6353,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,589690.00000002,100,2
6353,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,589700.1000000205,100,2
6353,LINK,5,STARLINK-30330,VehicleProcessing,20.000000001,FogToEdge,589711.1000000209,100,0
6353,LINK,STARLINK-30330,5,VehicleProcessing,20.000000001,EdgeToSensor,589741.100000022,100,0
6354,LINK,STARLINK-4374,5,VehicleProcessing,20.00000001,EdgeToFog,589760.00000001,1000,1
6353,LINK,5,STARLINK-4374,VehicleProcessing,20.000000001,EdgeToSensor,589761.100000023,100,1
6544,LINK,9,STARLINK-4374,VehicleProcessing,20.00000001,SensorToEdge,589780,1000,2
6353,LINK,STARLINK-4374,9,VehicleProcessing,20.000000001,EdgeToSensor,589781.1000000241,100,1
6354,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,589790.00000002,100,2
6354,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,589800.1000000205,100,1
6354,LINK,5,STARLINK-30330,VehicleProcessing,20.000000001,FogToEdge,589811.1000000209,100,0
6354,LINK,STARLINK-30330,5,VehicleProcessing,20.000000001,EdgeToSensor,589841.100000022,100,0
6355,LINK,STARLINK-4374,5,VehicleProcessing,20.00000001,EdgeToFog,589860.00000001,1000,1
6354,LINK,5,STARLINK-4374,VehicleProcessing,20.000000001,EdgeToSensor,589861.100000023,100,1
6545,LINK,9,STARLINK-4374,VehicleProcessing,20.00000001,SensorToEdge,589870,1000,2
6354,LINK,STARLINK-4374,9,VehicleProcessing,20.000000001,EdgeToSensor,589881.1000000241,100,1
6355,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,589890.00000002,100,1
6355,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,589900.1000000205,100,1
6355,LINK,5,STARLINK-30330,VehicleProcessing,20.000000001,FogToEdge,589911.1000000209,100,0
6355,LINK,STARLINK-30330,5,VehicleProcessing,20.000000001,EdgeToSensor,589941.100000022,100,0
6546,LINK,9,STARLINK-4374,VehicleProcessing,20.00000001,SensorToEdge,589960,1000,1
6356,LINK,STARLINK-4374,5,VehicleProcessing,20.00000001,EdgeToFog,589960.00000001,1000,2
6355,LINK,5,STARLINK-4374,VehicleProcessing,20.000000001,EdgeToSensor,589961.100000023,100,2
6355,LINK,STARLINK-4374,9,VehicleProcessing,20.000000001,EdgeToSensor,589981.1000000241,100,0
6356,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,589990.00000002,100,1
6356,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,590000.1000000205,100,1
6356,LINK,5,STARLINK-30330,VehicleProcessing,20.000000001,FogToEdge,590011.1000000209,100,0
6356,LINK,STARLINK-30330,5,VehicleProcessing,20.000000001,EdgeToSensor,590041.100000022,100,0
6547,LINK,9,STARLINK-4374,VehicleProcessing,20.00000001,SensorToEdge,590050,1000,1
6357,LINK,STARLINK-4374,5,VehicleProcessing,20.00000001,EdgeToFog,590060.00000001,1000,2
6356,LINK,5,STARLINK-4374,VehicleProcessing,20.000000001,EdgeToSensor,590061.100000023,100,2
6356,LINK,STARLINK-4374,9,VehicleProcessing,20.000000001,EdgeToSensor,590081.1000000241,100,0
6357,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,590090.00000002,100,1
6357,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,590100.1000000205,100,1
6357,LINK,5,STARLINK-30330,VehicleProcessing,20.000000001,FogToEdge,590111.1000000209,100,0
6548,LINK,9,STARLINK-4374,VehicleProcessing,20.00000001,SensorToEdge,590140,1000,0
6357,LINK,STARLINK-30330,5,VehicleProcessing,20.000000001,EdgeToSensor,590141.100000022,100,1
6358,LINK,STARLINK-4374,5,VehicleProcessing,20.00000001,EdgeToFog,590160.00000001,1000,1
6357,LINK,5,STARLINK-4374,VehicleProcessing,20.000000001,EdgeToSensor,590161.100000023,100,1
6357,LINK,STARLINK-4374,9,VehicleProcessing,20.000000001,EdgeToSensor,590181.1000000241,100,0
6358,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,590190.00000002,100,1
6358,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,590200.1000000205,100,1
6358,LINK,5,STARLINK-30330,VehicleProcessing,20.000000001,FogToEdge,590211.1000000209,100,0
6549,LINK,9,STARLINK-4374,VehicleProcessing,20.00000001,SensorToEdge,590230,1000,1
6358,LINK,STARLINK-30330,5,VehicleProcessing,20.000000001,EdgeToSensor,590241.100000022,100,1
6359,LINK,STARLINK-4374,5,VehicleProcessing,20.00000001,EdgeToFog,590260.00000001,1000,1
6358,LINK,5,STARLINK-4374,VehicleProcessing,20.000000001,EdgeToSensor,590261.100000023,100,1
6358,LINK,STARLINK-4374,9,VehicleProcessing,20.000000001,EdgeToSensor,590281.1000000241,100,0
6359,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,590290.00000002,100,1
6359,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,590300.1000000205,100,1
6359,LINK,5,STARLINK-30330,VehicleProcessing,20.000000001,FogToEdge,590311.1000000209,100,0
6550,LINK,9,STARLINK-4374,VehicleProcessing,20.00000001,SensorToEdge,590320,1000,1
6359,LINK,STARLINK-30330,5,VehicleProcessing,20.000000001,EdgeToSensor,590341.100000022,100,0
6360,LINK,STARLINK-4374,5,VehicleProcessing,20.00000001,EdgeToFog,590360.00000001,1000,1
6359,LINK,5,STARLINK-4374,VehicleProcessing,20.000000001,EdgeToSensor,590361.100000023,100,1
6359,LINK,STARLINK-4374,9,VehicleProcessing,20.000000001,EdgeToSensor,590381.1000000241,100,0
6360,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,590390.00000002,100,1
6360,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,590400.1000000205,100,1
6551,LINK,9,STARLINK-4374,VehicleProcessing,20.00000001,SensorToEdge,590410,1000,1
6360,LINK,5,STARLINK-30330,VehicleProcessing,20.000000001,FogToEdge,590411.1000000209,100,1
6360,LINK,STARLINK-30330,5,VehicleProcessing,20.000000001,EdgeToSensor,590441.100000022,100,0
6361,LINK,STARLINK-4374,5,VehicleProcessing,20.00000001,EdgeToFog,590460.00000001,1000,1
6360,LINK,5,STARLINK-4374,VehicleProcessing,20.000000001,EdgeToSensor,590461.100000023,100,1
6360,LINK,STARLINK-4374,9,VehicleProcessing,20.000000001,EdgeToSensor,590481.1000000241,100,0
6361,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,590490.00000002,100,1
6552,LINK,9,STARLINK-4374,VehicleProcessing,20.00000001,SensorToEdge,590500,1000,2
6361,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,590500.1000000205,100,2
6361,LINK,5,STARLINK-30330,VehicleProcessing,20.000000001,FogToEdge,590511.1000000209,100,1
6361,LINK,STARLINK-30330,5,VehicleProcessing,20.000000001,EdgeToSensor,590541.100000022,100,0
6362,LINK,STARLINK-4374,5,VehicleProcessing,20.00000001,EdgeToFog,590560.00000001,1000,1
6361,LINK,5,STARLINK-4374,VehicleProcessing,20.000000001,EdgeToSensor,590561.100000023,100,1
6361,LINK,STARLINK-4374,9,VehicleProcessing,20.000000001,EdgeToSensor,590581.1000000241,100,0
6553,LINK,9,STARLINK-4374,VehicleProcessing,20.00000001,SensorToEdge,590590,1000,1
6362,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,590590.00000002,100,2
6362,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,590600.1000000205,100,2
6362,LINK,5,STARLINK-30330,VehicleProcessing,20.000000001,FogToEdge,590611.1000000209,100,0
6362,LINK,STARLINK-30330,5,VehicleProcessing,20.000000001,EdgeToSensor,590641.100000022,100,0
6363,LINK,STARLINK-4374,5,VehicleProcessing,20.00000001,EdgeToFog,590660.00000001,1000,1
6362,LINK,5,STARLINK-4374,VehicleProcessing,20.000000001,EdgeToSensor,590661.100000023,100,1
6554,LINK,9,STARLINK-4374,VehicleProcessing,20.00000001,SensorToEdge,590680,1000,2
6362,LINK,STARLINK-4374,9,VehicleProcessing,20.000000001,EdgeToSensor,590681.1000000241,100,1
6363,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,590690.00000002,100,2
6363,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,590700.1000000205,100,1
6363,LINK,5,STARLINK-30330,VehicleProcessing,20.000000001,FogToEdge,590711.1000000209,100,0
6363,LINK,STARLINK-30330,5,VehicleProcessing,20.000000001,EdgeToSensor,590741.100000022,100,0
6364,LINK,STARLINK-4374,5,VehicleProcessing,20.00000001,EdgeToFog,590760.00000001,1000,1
6363,LINK,5,STARLINK-4374,VehicleProcessing,20.000000001,EdgeToSensor,590761.100000023,100,1
6555,LINK,9,STARLINK-4374,VehicleProcessing,20.00000001,SensorToEdge,590770,1000,2
6363,LINK,STARLINK-4374,9,VehicleProcessing,20.000000001,EdgeToSensor,590781.1000000241,100,1
6364,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,590790.00000002,100,1
6364,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,590800.1000000205,100,1
6364,LINK,5,STARLINK-30330,VehicleProcessing,20.000000001,FogToEdge,590811.1000000209,100,0
6364,LINK,STARLINK-30330,5,VehicleProcessing,20.000000001,EdgeToSensor,590841.100000022,100,0
6556,LINK,9,STARLINK-4374,VehicleProcessing,20.00000001,SensorToEdge,590860,1000,1
6365,LINK,STARLINK-4374,5,VehicleProcessing,20.00000001,EdgeToFog,590860.00000001,1000,2
6364,LINK,5,STARLINK-4374,VehicleProcessing,20.000000001,EdgeToSensor,590861.100000023,100,2
6364,LINK,STARLINK-4374,9,VehicleProcessing,20.000000001,EdgeToSensor,590881.1000000241,100,0
6365,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,590890.00000002,100,1
6365,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,590900.1000000205,100,1
6365,LINK,5,STARLINK-30330,VehicleProcessing,20.000000001,FogToEdge,590911.1000000209,100,0
6365,LINK,STARLINK-30330,5,VehicleProcessing,20.000000001,EdgeToSensor,590941.100000022,100,0
6557,LINK,9,STARLINK-4374,VehicleProcessing,20.00000001,SensorToEdge,590950,1000,1
6366,LINK,STARLINK-4374,5,VehicleProcessing,20.00000001,EdgeToFog,590960.00000001,1000,2
6365,LINK,5,STARLINK-4374,VehicleProcessing,20.000000001,EdgeToSensor,590961.100000023,100,2
6365,LINK,STARLINK-4374,9,VehicleProcessing,20.000000001,EdgeToSensor,590981.1000000241,100,0
6366,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,590990.00000002,100,1
6366,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,591000.1000000205,100,1
6366,LINK,5,STARLINK-30330,VehicleProcessing,20.000000001,FogToEdge,591011.1000000209,100,0
6558,LINK,9,STARLINK-4374,VehicleProcessing,20.00000001,SensorToEdge,591040,1000,0
6366,LINK,STARLINK-30330,5,VehicleProcessing,20.000000001,EdgeToSensor,591041.100000022,100,1
6367,LINK,STARLINK-4374,5,VehicleProcessing,20.00000001,EdgeToFog,591060.00000001,1000,1
6366,LINK,5,STARLINK-4374,VehicleProcessing,20.000000001,EdgeToSensor,591061.100000023,100,1
6366,LINK,STARLINK-4374,9,VehicleProcessing,20.000000001,EdgeToSensor,591081.1000000241,100,0
6367,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,591090.00000002,100,1
6367,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,591100.1000000205,100,1
6367,LINK,5,STARLINK-30330,VehicleProcessing,20.000000001,FogToEdge,591111.1000000209,100,0
6559,LINK,9,STARLINK-4374,VehicleProcessing,20.00000001,SensorToEdge,591130,1000,1
6367,LINK,STARLINK-30330,5,VehicleProcessing,20.000000001,EdgeToSensor,591141.100000022,100,1
6368,LINK,STARLINK-4374,5,VehicleProcessing,20.00000001,EdgeToFog,591160.00000001,1000,1
6367,LINK,5,STARLINK-4374,VehicleProcessing,20.000000001,EdgeToSensor,591161.100000023,100,1
6367,LINK,STARLINK-4374,9,VehicleProcessing,20.000000001,EdgeToSensor,591181.1000000241,100,0
6368,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,591190.00000002,100,1
6368,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,591200.1000000205,100,1
6368,LINK,5,STARLINK-30330,VehicleProcessing,20.000000001,FogToEdge,591211.1000000209,100,0
6560,LINK,9,STARLINK-4374,VehicleProcessing,20.00000001,SensorToEdge,591220,1000,1
6368,LINK,STARLINK-30330,5,VehicleProcessing,20.000000001,EdgeToSensor,591241.100000022,100,0
6369,LINK,STARLINK-4374,5,VehicleProcessing,20.00000001,EdgeToFog,591260.00000001,1000,1
6368,LINK,5,STARLINK-4374,VehicleProcessing,20.000000001,EdgeToSensor,591261.100000023,100,1
6368,LINK,STARLINK-4374,9,VehicleProcessing,20.000000001,EdgeToSensor,591281.1000000241,100,0
6369,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,591290.00000002,100,1
6369,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,591300.1000000205,100,1
6561,LINK,9,STARLINK-4374,VehicleProcessing,20.00000001,SensorToEdge,591310,1000,1
6369,LINK,5,STARLINK-30330,VehicleProcessing,20.000000001,FogToEdge,591311.1000000209,100,1
6369,LINK,STARLINK-30330,5,VehicleProcessing,20.000000001,EdgeToSensor,591341.100000022,100,0
6370,LINK,STARLINK-4374,5,VehicleProcessing,20.00000001,EdgeToFog,591360.00000001,1000,1
6369,LINK,5,STARLINK-4374,VehicleProcessing,20.000000001,EdgeToSensor,591361.100000023,100,1
6369,LINK,STARLINK-4374,9,VehicleProcessing,20.000000001,EdgeToSensor,591381.1000000241,100,0
6370,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,591390.00000002,100,1
6562,LINK,9,STARLINK-4374,VehicleProcessing,20.00000001,SensorToEdge,591400,1000,2
6370,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,591400.1000000205,100,2
6370,LINK,5,STARLINK-30330,VehicleProcessing,20.000000001,FogToEdge,591411.1000000209,100,1
6370,LINK,STARLINK-30330,5,VehicleProcessing,20.000000001,EdgeToSensor,591441.100000022,100,0
6371,LINK,STARLINK-4374,5,VehicleProcessing,20.00000001,EdgeToFog,591460.00000001,1000,1
6370,LINK,5,STARLINK-4374,VehicleProcessing,20.000000001,EdgeToSensor,591461.100000023,100,1
6370,LINK,STARLINK-4374,9,VehicleProcessing,20.000000001,EdgeToSensor,591481.1000000241,100,0
6563,LINK,9,STARLINK-4374,VehicleProcessing,20.00000001,SensorToEdge,591490,1000,1
6371,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,591490.00000002,100,2
6371,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,591500.1000000205,100,2
6371,LINK,5,STARLINK-30330,VehicleProcessing,20.000000001,FogToEdge,591511.1000000209,100,0
6371,LINK,STARLINK-30330,5,VehicleProcessing,20.000000001,EdgeToSensor,591541.100000022,100,0
6372,LINK,STARLINK-4374,5,VehicleProcessing,20.00000001,EdgeToFog,591560.00000001,1000,1
6371,LINK,5,STARLINK-4374,VehicleProcessing,20.000000001,EdgeToSensor,591561.100000023,100,1
6564,LINK,9,STARLINK-4374,VehicleProcessing,20.00000001,SensorToEdge,591580,1000,2
6371,LINK,STARLINK-4374,9,VehicleProcessing,20.000000001,EdgeToSensor,591581.1000000241,100,1
6372,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,591590.00000002,100,2
6372,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,591600.1000000205,100,1
6372,LINK,5,STARLINK-30330,VehicleProcessing,20.000000001,FogToEdge,591611.1000000209,100,0
6372,LINK,STARLINK-30330,5,VehicleProcessing,20.000000001,EdgeToSensor,591641.100000022,100,0
6373,LINK,STARLINK-4374,5,VehicleProcessing,20.00000001,EdgeToFog,591660.00000001,1000,1
6372,LINK,5,STARLINK-4374,VehicleProcessing,20.000000001,EdgeToSensor,591661.100000023,100,1
6565,LINK,9,STARLINK-4374,VehicleProcessing,20.00000001,SensorToEdge,591670,1000,2
6372,LINK,STARLINK-4374,9,VehicleProcessing,20.000000001,EdgeToSensor,591681.1000000241,100,1
6373,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,591690.00000002,100,1
6373,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,591700.1000000205,100,1
6373,LINK,5,STARLINK-30330,VehicleProcessing,20.000000001,FogToEdge,591711.1000000209,100,0
6373,LINK,STARLINK-30330,5,VehicleProcessing,20.000000001,EdgeToSensor,591741.100000022,100,0
6566,LINK,9,STARLINK-4374,VehicleProcessing,20.00000001,SensorToEdge,591760,1000,1
6374,LINK,STARLINK-4374,5,VehicleProcessing,20.00000001,EdgeToFog,591760.00000001,1000,2
6373,LINK,5,STARLINK-4374,VehicleProcessing,20.000000001,EdgeToSensor,591761.100000023,100,2
6373,LINK,STARLINK-4374,9,VehicleProcessing,20.000000001,EdgeToSensor,591781.1000000241,100,0
6374,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,591790.00000002,100,1
6374,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,591800.1000000205,100,1
6374,LINK,5,STARLINK-30330,VehicleProcessing,20.000000001,FogToEdge,591811.1000000209,100,0
6374,LINK,STARLINK-30330,5,VehicleProcessing,20.000000001,EdgeToSensor,591841.100000022,100,0
6567,LINK,9,STARLINK-4374,VehicleProcessing,20.00000001,SensorToEdge,591850,1000,1
6375,LINK,STARLINK-4374,5,VehicleProcessing,20.00000001,EdgeToFog,591860.00000001,1000,2
6374,LINK,5,STARLINK-4374,VehicleProcessing,20.000000001,EdgeToSensor,591861.100000023,100,2
6374,LINK,STARLINK-4374,9,VehicleProcessing,20.000000001,EdgeToSensor,591881.1000000241,100,0
6375,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,591890.00000002,100,1
6375,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,591900.1000000205,100,1
6375,LINK,5,STARLINK-30330,VehicleProcessing,20.000000001,FogToEdge,591911.1000000209,100,0
6568,LINK,9,STARLINK-4374,VehicleProcessing,20.00000001,SensorToEdge,591940,1000,0
6375,LINK,STARLINK-30330,5,VehicleProcessing,20.000000001,EdgeToSensor,591941.100000022,100,1
6376,LINK,STARLINK-4374,5,VehicleProcessing,20.00000001,EdgeToFog,591960.00000001,1000,1
6375,LINK,5,STARLINK-4374,VehicleProcessing,20.000000001,EdgeToSensor,591961.100000023,100,1
6375,LINK,STARLINK-4374,9,VehicleProcessing,20.000000001,EdgeToSensor,591981.1000000241,100,0
6376,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,591990.00000002,100,1
6376,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,592000.1000000205,100,1
6376,LINK,5,STARLINK-30330,VehicleProcessing,20.000000001,FogToEdge,592011.1000000209,100,0
6569,LINK,9,STARLINK-4374,VehicleProcessing,20.00000001,SensorToEdge,592030,1000,1
6376,LINK,STARLINK-30330,5,VehicleProcessing,20.000000001,EdgeToSensor,592041.100000022,100,1
6377,LINK,STARLINK-4374,5,VehicleProcessing,20.00000001,EdgeToFog,592060.00000001,1000,1
6376,LINK,5,STARLINK-4374,VehicleProcessing,20.000000001,EdgeToSensor,592061.100000023,100,1
6376,LINK,STARLINK-4374,9,VehicleProcessing,20.000000001,EdgeToSensor,592081.1000000241,100,0
6377,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,592090.00000002,100,1
6377,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,592100.1000000205,100,1
6377,LINK,5,STARLINK-30330,VehicleProcessing,20.000000001,FogToEdge,592111.1000000209,100,0
6570,LINK,9,STARLINK-4374,VehicleProcessing,20.00000001,SensorToEdge,592120,1000,1
6377,LINK,STARLINK-30330,5,VehicleProcessing,20.000000001,EdgeToSensor,592141.100000022,100,0
6378,LINK,STARLINK-4374,5,VehicleProcessing,20.00000001,EdgeToFog,592160.00000001,1000,1
6377,LINK,5,STARLINK-4374,VehicleProcessing,20.000000001,EdgeToSensor,592161.100000023,100,1
6377,LINK,STARLINK-4374,9,VehicleProcessing,20.000000001,EdgeToSensor,592181.1000000241,100,0
6378,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,592190.00000002,100,1
6378,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,592200.1000000205,100,1
6571,LINK,9,STARLINK-4374,VehicleProcessing,20.00000001,SensorToEdge,592210,1000,1
6378,LINK,5,STARLINK-30330,VehicleProcessing,20.000000001,FogToEdge,592211.1000000209,100,1
6378,LINK,STARLINK-30330,5,VehicleProcessing,20.000000001,EdgeToSensor,592241.100000022,100,0
6379,LINK,STARLINK-4374,5,VehicleProcessing,20.00000001,EdgeToFog,592260.00000001,1000,1
6378,LINK,5,STARLINK-4374,VehicleProcessing,20.000000001,EdgeToSensor,592261.100000023,100,1
6378,LINK,STARLINK-4374,9,VehicleProcessing,20.000000001,EdgeToSensor,592281.1000000241,100,0
6379,LINK,5,8,VehicleProcessing,10.0000000005,FogToCloud,592290.00000002,100,1
6572,LINK,9,STARLINK-4374,VehicleProcessing,20.00000001,SensorToEdge,592300,1000,2
6379,LINK,8,5,VehicleProcessing,10.0000000005,CloudToFog,592300.1000000205,100,2
6379,LINK,5,STARLINK-30330,VehicleProcessing,20.000000001,FogToEdge,592311.1000000209,100,1
6379,LINK,STARLINK-30330,5,VehicleProcessing,20.000000001,EdgeToSensor,592341.100000022,100,0
6380,LINK,STARLINK-4374,5,VehicleProcessing,20.00000001,EdgeToFog,592360.00000001,1000,1
6379,LINK,5,STARLINK-4374,VehicleProcessing,20.000000001,EdgeToSensor,592361.100000023,100,1
6379,LINK,STARLINK-4374,9,VehicleProcessing,20.000000001,EdgeToSensor,592381.1000000241,100,0
6573,LINK,9,STARLINK-4374,VehicleProcessing,20.00000001,SensorToEdge,592390,1000,1
